Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-8035924-7185038	27-Feb-2022	13-Mar-2022	Approved	DkFWR8xPRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067414595	Seller	N	N	B07ZSB4SQZ	FV9378-SZ-9	adidas Men's FV9378 Baseball Shoe, Blue/White/Blue, 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	104.16	2	 	 	 	 	 	 
112-4268389-0597024	27-Feb-2022	13-Mar-2022	Approved	DTFWRbxPRRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729067414362	Seller	N	N	B09Q6K756H	MSS-3023534001-SZ-11	Under Armour Lockdown 5 Boys Shoes Size 11, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	52.75	1	 	 	 	 	 	 
114-1885107-8674612	07-Mar-2022	13-Mar-2022	Approved	DFF6RWxPRRMA	 	AmazonPrePaidLabel	10.34	USD	UPS	1Z2A05729067414460	Seller	N	N	B07S7PLL5M	G27670-SZ-10	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	102.82	2	 	 	 	 	 	50.74
114-1885107-8674612	07-Mar-2022	13-Mar-2022	Approved	DFF6RWxPRRMA	 	AmazonPrePaidLabel	10.34	USD	UPS	1Z2A05729067414460	Seller	N	N	B07SBTSPZ6	G27670-SZ-9.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	102.82	2	 	 	 	 	 	52.08
111-3958722-3933853	27-Feb-2022	13-Mar-2022	Approved	D7FhRxxMRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729067409672	Seller	N	N	B07XSBL4CK	EH3400-SZ-3.5	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 3.5 Big Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.93	1	 	 	 	 	 	47.93
113-0097585-2514610	07-Mar-2022	13-Mar-2022	Approved	DqFbRbxHRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729067394607	Seller	N	N	B07S81SJRX	EF1649-SZ-7.5	adidas Originals Men's Rugby Shirt	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	70.84	1	 	 	 	 	 	 
111-7411388-4501811	07-Mar-2022	13-Mar-2022	Approved	DYFPR1xbRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067393331	Seller	N	N	B07ZSC9599	MSS-EG7624-SZ-5.5	adidas EG7624 Baseball Shoe, Black/White/Black, 5.5 US Unisex Little Kid	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	StandardRefund	 	 	40.25	1	 	 	 	 	 	 
112-6502122-4100206	04-Mar-2022	13-Mar-2022	Approved	DW3TRJxgRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729067386278	Customer	N	N	B07L1V9D4P	MSS-F97423-SZ-7.5	adidas Freak Carbon Mid Black/Night Football Shoes 7.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	73.13	1	 	 	 	 	 	64.68
111-5435615-0696219	07-Mar-2022	13-Mar-2022	Approved	D739R2xXRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067384896	Seller	N	N	B087RTJXF1	MSS-G28289-SZ-2	adidas Icon V Md Boys Shoes Size 2, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.65	1	 	 	 	 	 	 
112-2474203-8053860	04-Mar-2022	13-Mar-2022	Approved	DW3CRcxCRRMA	 	AmazonPrePaidLabel	8.81	USD	UPS	1Z2A05729067383799	Seller	N	N	B07XC7PRVQ	EF3484-SZ-7.5	adidas Men's FBG61 Football Shoe, Black/White/Grey, 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	67.39	1	 	 	 	 	 	67.39
112-6684075-7981003	05-Mar-2022	13-Mar-2022	Approved	Dv3fR8xpRRMA	 	AmazonPrePaidLabel	8.81	USD	UPS	1Z2A05729067383851	Seller	N	N	B07XC7PRVQ	EF3484-SZ-7.5	adidas Men's FBG61 Football Shoe, Black/White/Grey, 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	67.77	1	 	 	 	 	 	67.77
114-2320195-1411440	06-Mar-2022	13-Mar-2022	Approved	DT3JRLxmRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067381719	Seller	N	N	B07D9KC18L	MSS-B28129-SZ-5.5	adidas Originals Women's Falcon Sneaker, Black/Black/White, 5.5 M US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	58.47	1	 	 	 	 	 	 
114-2397546-6740254	15-Feb-2022	13-Mar-2022	Approved	Dr3xRWxGRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000996091	Seller	N	N	B08DJ9V9Q4	G28289-SZ-11	adidas Icon V Md Baby Boys Shoes Size 11, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.19	1	 	 	 	 	 	 
112-6513308-6273827	08-Mar-2022	13-Mar-2022	Approved	DB3tRFxJRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067373157	Seller	N	N	B075RF6N25	36611301-SZ-9	PUMA Women's Suede LUNALUX WN's Sneaker, Smoked Pearl, 9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	59.90	1	 	 	 	 	 	 
113-8424689-6163446	28-Feb-2022	12-Mar-2022	Approved	D83LRLx9RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000985576	Seller	N	N	B0811HDL4P	EH0598-SZ-1	adidas boys Nemeziz Messi 19.4 Firm Ground Soccer Shoe, Royal Blue/Silver/Yellow, 1 Little Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	49.30	1	 	 	 	 	 	 
114-4492732-0623455	04-Mar-2022	12-Mar-2022	Approved	DjkSRGxZRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000981189	Seller	N	N	B08DJ9TT5N	MSS-G28289-SZ-12	adidas Icon V Molded Cleat - Kid's Baseball Grey/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	39.90	1	 	 	 	 	 	 
114-0770648-9006639	09-Mar-2022	12-Mar-2022	Approved	D4kYR2xXRRMA	 	AmazonPrePaidLabel	8.54	USD	USPS	9201990153540111587816	Seller	N	N	B07S72Q1BX	MSS-EF1649-SZ-8	adidas Predator 20.4 FxG Black/Black Soccer Shoes 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	80.91	1	 	 	 	 	 	 
114-1380819-7141032	09-Mar-2022	12-Mar-2022	Approved	D8k3RmxCRRMA	 	AmazonPrePaidLabel	7.79	USD	USPS	9201990153540111586864	Seller	N	N	B07KT3N4JM	MSS-EE4563-SZ-8	adidas Originals Women's U_Path X W Running Shoe, Soft Vision/Chalk Purple/White, 8 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	76.45	1	 	 	 	 	 	76.45
113-7645140-7485831	06-Mar-2022	12-Mar-2022	Approved	DKkjRNxJRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067361875	Seller	N	N	B087D96HBX	MSS-FV3020-SZ-8.5	adidas Mens Superstar Laceless Slip On Sneakers Shoes Casual - White - Size 8.5 D	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	97.77	1	 	 	 	 	 	97.77
111-1615918-1080217	07-Mar-2022	12-Mar-2022	Approved	DhkhRyx1RRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729067360447	Seller	N	N	B08DJ9TT5N	MSS-G28289-SZ-12	adidas Icon V Molded Cleat - Kid's Baseball Grey/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.99	1	 	 	 	 	 	42.99
112-0301257-4033038	04-Mar-2022	12-Mar-2022	Approved	DqkfR9xcRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067355373	Seller	N	N	B07KXFTB8T	MSS-EE7120-SZ-11.5	adidas Men's Freak Carbon Low Football Shoe, Black/Night Metallic/Grey, 11.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	85.19	1	 	 	 	 	 	 
112-9796613-5077006	20-Feb-2022	12-Mar-2022	Approved	DjkPRNxRRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067342421	Seller	N	N	B07XH85PY5	EF3484-SZ-9	adidas Men's FBG61 Football Shoe, Black/White/Grey, 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	64.82	1	 	 	 	 	 	 
111-4904655-5081015	27-Feb-2022	12-Mar-2022	Approved	D7mSR2x5RRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729067338865	Seller	N	N	B07XSBL4CK	EH3400-SZ-3.5	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 3.5 Big Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	96.73	2	 	 	 	 	 	 
113-4741251-1061024	01-Mar-2022	12-Mar-2022	Approved	DhmmRZxXRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000955524	Seller	N	N	B07SCYYR5S	FV3164-SZ-7	adidas Predator 20.4 Flexible Ground Football Shoe (mens) Team Royal Blue/Ftwr White/Active Red 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	128.32	2	 	 	 	 	 	 
113-1452321-7125028	03-Mar-2022	12-Mar-2022	Approved	DxmHR8xlRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000952967	Seller	N	N	B09RS4WTP9	MSS-CN7298011-SZ-XXXL	Jordan 23 Engineered Utility Mens Active Shorts Size XXXL, Color Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	109.90	1	 	 	 	 	 	 
112-9287334-8229016	18-Feb-2022	12-Mar-2022	Approved	DWmfRXxnRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067325511	Seller	N	N	B07D9G8L5S	F35286-SZ-10.5	adidas Men's Icon 4, Black/Cloud White/Cloud White, 10.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	83.13	1	 	 	 	 	 	 
111-2891412-0978663	05-Mar-2022	12-Mar-2022	Approved	DsmnRQxMRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729067321711	Seller	N	N	B07S5ZX2KX	EF1649-SZ-11	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 11 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	71.00	1	 	 	 	 	 	71.00
114-3671192-6525018	10-Mar-2022	12-Mar-2022	Approved	DWmpRGxsRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067317744	Seller	N	N	B09H7QZ4BP	MSS-FV3442-SZ-5.5	adidas Superstar Bold Womens Shoes Size 5.5, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	110.14	1	 	 	 	 	 	110.14
113-0309423-6226649	20-Feb-2022	12-Mar-2022	Approved	Dxm6RFx2RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067313113	Seller	N	N	B07RK244DK	MSS-EG0755-SZ-13	adidas Men's Ultraboost 20 Running Shoe, Grey/Grey/Boost Blue Violet Metallic, 13 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	193.39	1	 	 	 	 	 	 
113-3013680-3449851	04-Mar-2022	12-Mar-2022	Approved	DxmwRrxRRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000935656	Seller	N	N	B07S64N5TG	MSS-FM9902-SZ-M	adidas Originals Men's Big Trefoil Boxy Tee Night Marine Medium	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	29.90	1	 	 	 	 	 	 
112-1516518-6973006	02-Mar-2022	12-Mar-2022	Approved	DvjwRJxqRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067298524	Seller	N	N	B07S6Q1851	MSS-EG0707-SZ-10.5	adidas Men's Ultraboost 20 Running Shoe, Black/Night Metallic/Signal Green, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	211.71	1	 	 	 	 	 	 
113-0405543-3953840	09-Mar-2022	12-Mar-2022	Approved	D7jPRnxgRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729067296508	Seller	N	N	B0998DP44N	MSS-1110519BBLC-SZ-8.5	HOKA ONE ONE Bondi 7 Womens Shoes Size 8.5, Color: Black/Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	209.36	1	 	 	 	 	 	 
112-1037759-6677862	06-Mar-2022	12-Mar-2022	Approved	DBj5R5x8RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067296642	Seller	N	N	B07ZSBHN1P	FV5726-SZ-7	adidas mens Fv5726 Baseball Shoe, Black/White/Black, 7 US	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	74.48	1	 	 	 	 	 	 
113-0946372-0278657	03-Mar-2022	12-Mar-2022	Approved	DQjJRjxCRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067294680	Seller	N	N	B07XDBMDHW	EH3450-SZ-8.5	adidas Men's FBG63 Football Shoe, White/White/White, 8.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	59.44	1	 	 	 	 	 	 
113-0830372-8907461	24-Feb-2022	12-Mar-2022	Approved	DxjfRvxdRRMA	 	AmazonPrePaidLabel	9.37	USD	UPS	1Z2A05729067287778	Seller	N	N	B07S6MJXGP	G27670-SZ-10.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 10.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	53.42	1	 	 	 	 	 	 
113-1397990-8540216	07-Mar-2022	12-Mar-2022	Approved	DZjfRRx6RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067287269	Seller	N	N	B077Y2VVYB	MSS-C27734-SZ-10	Cole Haan Men's Grand Motion Woven Stitchlite Sneaker, Magnet, 10	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	92.81	1	 	 	 	 	 	92.81
113-7094308-8695429	24-Feb-2022	12-Mar-2022	Approved	DLj2RkxdRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067287714	Seller	N	N	B07S7PLL5M	G27670-SZ-10	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	53.42	1	 	 	 	 	 	 
113-2759955-9633830	24-Feb-2022	12-Mar-2022	Approved	DWjwR3xGRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067286779	Seller	N	N	B07ZSBNBV6	FV5726-SZ-10.5	adidas mens Fv5726 Baseball Shoe, Black/White/Black, 10.5 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	74.82	1	 	 	 	 	 	 
112-1761243-8953861	04-Mar-2022	12-Mar-2022	Approved	D8j4R4xPRRMA	 	AmazonPrePaidLabel	6.22	USD	UPS	1Z2A05729067285172	Seller	N	N	B07FRKJFPJ	RIDGELOW-SZ-8	HI-TEC Men's Ridge Low Waterproof I Brown Ankle-High Leather Hiking Shoe - 8 M	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	59.90	1	 	 	 	 	 	59.90
113-0426113-0872239	03-Mar-2022	12-Mar-2022	Approved	DBjFRNxnRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067283281	Seller	N	N	B07ZSC8C1L	EG7623-SZ-8	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	49.22	1	 	 	 	 	 	 
111-1588291-6128241	03-Mar-2022	12-Mar-2022	Approved	DQjtRvx1RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067279385	Seller	N	N	B08DJC6YKR	G28289-SZ-1.5	adidas Icon V Molded Cleat - Kid's Baseball Grey/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	84.58	2	 	 	 	 	 	42.29
111-1588291-6128241	03-Mar-2022	12-Mar-2022	Approved	DQjtRvx1RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067279385	Seller	N	N	B08DJ9V9Q4	G28289-SZ-11	adidas Icon V Md Baby Boys Shoes Size 11, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	84.58	2	 	 	 	 	 	42.29
113-5787658-3537804	02-Mar-2022	12-Mar-2022	Approved	DHjGR7xcRRMA	 	AmazonPrePaidLabel	9.37	USD	UPS	1Z2A05729067274013	Seller	N	N	B07S6MJXGP	G27670-SZ-10.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 10.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	103.51	2	 	 	 	 	 	 
111-4996149-7687466	27-Feb-2022	12-Mar-2022	Approved	Dsj8R8xvRRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729067273498	Seller	N	N	B087RSX13V	G28289-SZ-13	adidas Icon V Md Boys Shoes Size 13, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	42.69	1	 	 	 	 	 	 
114-4191329-3547443	01-Mar-2022	12-Mar-2022	Approved	DWjhRhx2RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067271347	Seller	N	N	B07ZSBHZ7R	FV9044-SZ-8	adidas Women's FV9044 Baseball Shoe, Team Royal Blue/Silver Metallic/Footwear White, 8	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	63.95	1	 	 	 	 	 	 
111-9373370-7203455	21-Feb-2022	12-Mar-2022	Approved	D4jkRyx4RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067265265	Seller	N	N	B087RSY2N7	MSS-G28289-SZ-1	adidas Icon V Md Boys Shoes Size 1, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	82.80	2	 	 	 	 	 	 
112-0938893-2119455	22-Feb-2022	12-Mar-2022	Approved	DKj9RxxHRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067263383	Seller	N	N	B098VWHCX6	MSS-1110509MMHC-SZ-10	HOKA ONE ONE Clifton 7 Womens Shoes Size 10, Color: Morning Mist/Hot Coral	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	194.47	1	 	 	 	 	 	 
113-0037628-1876223	05-Mar-2022	12-Mar-2022	Approved	D7jTR9xbRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067263070	Seller	N	N	B07XH93SQ5	EH3450-SZ-7	adidas Men's FBG63 Football Shoe, White/White/White, 7	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	62.59	1	 	 	 	 	 	62.59
113-8913613-2005008	02-Mar-2022	12-Mar-2022	Approved	DqjsRmxkRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067262044	Seller	N	N	B07D9M41S4	F34606-SZ-8	adidas Women's Ultimafusion Running Shoe, Black/Black/Silver Metallic, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	85.45	1	 	 	 	 	 	 
113-0037628-1876223	05-Mar-2022	12-Mar-2022	Approved	DT1nR7xhRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067260153	Seller	N	N	B07XH93SQ5	EH3450-SZ-7	adidas Men's FBG63 Football Shoe, White/White/White, 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	62.59	1	 	 	 	 	 	 
111-5099162-7103458	20-Feb-2022	12-Mar-2022	Approved	Dk1FR5xpRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729067248640	Seller	N	N	B07ZSCB37B	EG7624-SZ-6	adidas EG7624 Baseball Shoe, Black/White/Black, 6 US Unisex Little Kid	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	43.02	1	 	 	 	 	 	 
114-2399737-0769066	04-Mar-2022	12-Mar-2022	Approved	Ds1WR4xKRRMA	 	AmazonPrePaidLabel	7.84	USD	UPS	1Z2A05729067251592	Seller	N	N	B07XH85PYG	EF3484-SZ-13	adidas mens Fbg61 Football Shoe, Black/White/Grey, 13 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	68.15	1	 	 	 	 	 	 
112-9151869-3348238	07-Mar-2022	12-Mar-2022	Approved	Dt1YRxxKRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000905239	Seller	N	N	B074JQ26BD	MSS-K2031GBO-M-SZ-6	New Balance Baby Kid's Sport Sandal, grey/blue/orange, I6 M US Toddler	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	42.59	1	 	 	 	 	 	 
114-4605481-1313839	11-Mar-2022	12-Mar-2022	Approved	Dj1wRfxnRRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729067241996	Seller	N	N	B08DJDMS4W	G28289-SZ-10	adidas Boys Icon V Molded Cleat shoes, Grey/Footwear White, 10 Toddler	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	42.42	1	 	 	 	 	 	 
111-0421517-3655456	01-Mar-2022	12-Mar-2022	Approved	DQ11RsxrRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729067237438	Seller	N	N	B07XLFRCVF	EH3400-SZ-4	adidas Freak Molded Cleats Football Shoe, Black/White/Grey, 4 US Unisex Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	96.32	2	 	 	 	 	 	 
111-0421517-3655456	01-Mar-2022	12-Mar-2022	Approved	DK1JRVxLRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729067236135	Seller	N	N	B07XSBL4CK	EH3400-SZ-3.5	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 3.5 Big Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	96.32	2	 	 	 	 	 	 
112-7075634-9700261	06-Mar-2022	12-Mar-2022	Approved	D41rRGxsRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067235323	Seller	N	N	B07S81G6N3	MSS-EF1649-SZ-7	adidas Predator 20.4 FxG Black/Black Soccer Shoes 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	66.75	1	 	 	 	 	 	66.75
112-7368687-7209802	06-Mar-2022	12-Mar-2022	Approved	D41vRzxbRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000888204	Seller	N	N	B06XH678X7	MSS-M3068BK-D-SZ-8	New Balance Men's NB Pro Slide Sandal, black, 8 D US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.49	1	 	 	 	 	 	75.49
114-6747584-9371457	16-Feb-2022	12-Mar-2022	Approved	Dv1bRTxRRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540000886675	Seller	N	N	B07ZSBD6S9	EG5644-SZ-10	adidas Afterburner 7 Mid Power Red/White/Power Red 10	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.26	1	 	 	 	 	 	52.26
113-5215971-5553057	09-Mar-2022	12-Mar-2022	Approved	Ds79RjxWRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729067210902	Seller	N	N	B07ZSCB37B	EG7624-SZ-6	adidas EG7624 Baseball Shoe, Black/White/Black, 6 US Unisex Little Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	55.75	1	 	 	 	 	 	 
111-8412760-5705805	06-Mar-2022	12-Mar-2022	Approved	Ds77RTxWRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729067211447	Seller	N	N	B07KXF7CPN	MSS-F35180-SZ-16	adidas Men's Adizero 8.0 Football Shoe, Dark Green/White/Black, 16 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	74.09	1	 	 	 	 	 	 
113-0465830-6229846	11-Feb-2022	12-Mar-2022	Approved	DQ7pR7xQRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067193379	Seller	N	N	B07RZW5FJR	EF1932-SZ-5.5	adidas Predator 20.4 Flexible Ground Sneaker (mens) Core Black/Core Black/Dgh Solid Grey 5.5 Big Kid	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	46.70	1	 	 	 	 	 	 
114-1211124-3224269	04-Mar-2022	12-Mar-2022	Approved	D47rRwx2RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067189544	Seller	N	N	B07MG5F4QM	MSS-37020805-SZ-12	PUMA Pacer Next Excel Sneaker, High Risk red Black White, 12 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	58.19	1	 	 	 	 	 	58.19
111-7583887-2440247	02-Mar-2022	12-Mar-2022	Approved	Dq78RYx9RRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729067183791	Seller	N	N	B07D9FVTYK	BB9440-SZ-7	adidas Men's Nemeziz 18.4 FxG, Solar Yellow/Football Blue/Active red, 7 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	63.60	1	 	 	 	 	 	63.60
