Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-9072757-0173820	12-Dec-2021	18-Dec-2021	Approved	D5ZbGgRNRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729020206479	Seller	N	N	B001CHCITG	34716807-SZ-16	PUMA Men's Basket II Sneaker, White, 16 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	63.49	1	 	 	 	 	 	63.49
113-6897164-5092239	11-Dec-2021	18-Dec-2021	Approved	DKwpGcRhRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729020204140	Seller	N	N	B09LNS339D	MSS-1110508WDDS-SZ-7.5	HOKA ONE ONE Clifton 7 Mens Shoes Size 7.5, Color: Wild Dove/Dark Shadow	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	187.31	1	 	 	 	 	 	187.31
113-3890085-2496247	08-Dec-2021	18-Dec-2021	Approved	DqwMGKRgRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729020198756	Seller	N	N	B071X9RKTT	MSS-35959502-SZ-13.5	PUMA Unisex-Child Suede Classic Hook and Loop Sneaker, Snorkel Blue-White, 13.5 M US Little Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.51	1	 	 	 	 	 	70.51
112-2689335-4951426	07-Dec-2021	18-Dec-2021	Approved	DQw5GnRPRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729020183253	Seller	N	N	B09BDJZX57	MSS-1119394CSPY-SZ-7	HOKA ONE ONE Clifton 8 Womens Shoes Size 7, Color: Cantaloupe/Silver Peony	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	184.26	1	 	 	 	 	 	184.26
113-4070023-7077016	05-Dec-2021	18-Dec-2021	Approved	Djw0GLRNRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z2A05729020155006	Seller	N	N	B07L24RZBD	MSS-VN000EE3BKA-SZ-7.5	Vans Authentic Skate Shoes Black/Black 9 Women/7.5 Men	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	55.01	1	 	 	 	 	 	55.01
112-0317715-4664262	07-Dec-2021	18-Dec-2021	Approved	DZWBGBRBRRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z2A05729020110894	Seller	N	N	B078KB4NT5	MSS-WFS2006RMABLK-SZ-9	HUNTER Original Chelsea Black 9	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	114.90	1	 	 	 	 	 	114.90
113-9896926-7606660	11-Dec-2021	18-Dec-2021	Approved	D49TG1RPRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729020081961	Seller	N	N	B077Y2VVYB	MSS-C27734-SZ-10	Cole Haan Men's Grand Motion Woven Stitchlite Sneaker, Magnet, 10	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	94.24	1	 	 	 	 	 	94.24
114-3670433-9028259	25-Nov-2021	18-Dec-2021	Approved	DT9sGXRDRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z2A05729020063749	Seller	N	N	B07ZL3M9F3	MSS-CJ7976001-SZ-6	Nike Air Max Tailwind Iv Womens Shoes Size 6, Color: Black/Multi	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	169.49	1	 	 	 	 	 	169.49
111-1245577-7266603	02-Dec-2021	18-Dec-2021	Approved	DK9bGtRyRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729020060206	Seller	N	N	B09LPJX5TL	MSS-1113529HCSF-SZ-8	HOKA ONE ONE Mach 4 Womens Shoes Size 8, Color: Hot Coral/Saffron	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	171.89	1	 	 	 	 	 	 
113-6010092-2698603	11-Dec-2021	18-Dec-2021	Approved	D89PGQRNRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729020052519	Seller	N	N	B09986CQNY	MSS-1110519LRBI-SZ-8.5	HOKA ONE ONE Bondi 7 Womens Shoes Size 8.5, Color: Lunar Rock/Black Iris	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	191.38	1	 	 	 	 	 	191.38
114-1902562-6825847	06-Dec-2021	18-Dec-2021	Approved	DQQKGyRZRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729020047990	Seller	N	N	B09F16MHZQ	MSS-1113529BDSD-SZ-10	HOKA ONE ONE Mach 4 Womens Shoes Size 10, Color: Black/Dark Shadow	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	164.14	1	 	 	 	 	 	164.14
111-3581517-2083460	09-Dec-2021	18-Dec-2021	Approved	DvQ4GNR5RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729020045974	Seller	N	N	B09LPF28HD	MSS-1113527HCBI-SZ-10	HOKA ONE ONE Carbon X 2 Womens Shoes Size 10, Color: Hot Coral/Black Iris	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	183.50	1	 	 	 	 	 	183.50
112-0842732-8637834	11-Nov-2021	18-Dec-2021	Approved	Dt6dGkR5RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019993603	Seller	N	N	B086NK3GB9	EF3546-SZ-10	Reebok Women's Floatride Run 2.0 Running Shoe - Color: Glass Blue/Fluid Blue/Black (Regular Width) - Size: 10	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.40	1	 	 	 	 	 	75.40
111-4316072-1778604	10-Dec-2021	18-Dec-2021	Approved	Dr6hGjRKRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019986602	Seller	N	N	B01N05QNMH	MSS-VN000D5IB8C-SZ-8.5	Vans Unisex SK8-Hi Black/Black/White VN000D5IB8C Mens 8.5, Womens 10	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	96.62	1	 	 	 	 	 	 
114-0487512-1902658	17-Dec-2021	18-Dec-2021	Approved	Dj6BGgR0RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019983285	Seller	N	N	B09B8MGWK5	MSS-1115012BFPB-SZ-8.5	HOKA ONE ONE Arahi 5 Womens Shoes Size 8.5, Color: Blue Fog/Provincial Blue	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	201.46	1	 	 	 	 	 	201.46
112-6028599-5448265	11-Dec-2021	18-Dec-2021	Approved	DB67GgRkRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540062377272	Seller	N	N	B00YW3RNVU	MSS-1500BLKWHT-SZ-11	OOFOS Unisex OOahh Sport Slide Sandal, Black/Black 13 B(M) US Women/11 D(M) US Men	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	58.19	1	 	 	 	 	 	58.19
111-9791965-0600225	10-Dec-2021	17-Dec-2021	Approved	DfTzGpRWRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019844603	Seller	N	N	B09BDHDDVN	MSS-1119394OSAT-SZ-9.5	HOKA ONE ONE Clifton 8 Womens Shoes Size 9.5, Color: Outer Space/Atlantis	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	183.07	1	 	 	 	 	 	183.07
112-9771648-4903467	10-Dec-2021	17-Dec-2021	Approved	DtTcGBRSRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019839744	Seller	N	N	B0998B1P87	MSS-1110531BWHT-SZ-7.5	HOKA ONE ONE Bondi 7 Wide Womens Shoes Size 7.5, Color: Black/White/Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	194.29	1	 	 	 	 	 	194.29
112-6167004-5836204	10-Dec-2021	17-Dec-2021	Approved	DkT9GBRPRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019835168	Seller	N	N	B09F16DBJX	MSS-1113528BDSD-SZ-11	HOKA ONE ONE Mach 4 Mens Shoes Size 11, Color: Black/Dark Shadow	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	182.87	1	 	 	 	 	 	163.77
112-1781896-1543447	09-Dec-2021	17-Dec-2021	Approved	DWTHGjRcRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019822510	Seller	N	N	B0998JLKK1	MSS-1110519LRBI-SZ-10	HOKA ONE ONE Bondi 7 Womens Shoes Size 10, Color: Lunar Rock/Black Iris	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	171.20	1	 	 	 	 	 	181.10
112-6927779-1237009	14-Dec-2021	17-Dec-2021	Approved	DrTqG3RBRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z2A05729019813271	Seller	N	N	B082R73XCT	MSS-CD6107010-SZ-12	Jordan Maxin 200 Mens Shoes Size 12, Color: Black/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	172.02	1	 	 	 	 	 	159.27
113-0826169-2267441	13-Dec-2021	17-Dec-2021	Approved	D4TrGbRbRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019809464	Seller	N	N	B077XYCQ2R	CN2424-SZ-10	Reebok Men's Fusion FLEXWEAVE Sneaker, Black/Ash Grey/Primal red, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.32	1	 	 	 	 	 	75.32
114-8866587-2013025	11-Dec-2021	17-Dec-2021	Approved	DxcbGvRZRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019803666	Seller	N	N	B0991N7MXS	MSS-1110508BWHT-SZ-11.5	HOKA ONE ONE Clifton 7 Mens Shoes Size 11.5, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	193.84	1	 	 	 	 	 	193.84
111-3701454-2350651	08-Dec-2021	17-Dec-2021	Approved	DWclGSRJRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019781001	Seller	N	N	B09C75LZV5	MSS-1110519BWHT-SZ-6.5	HOKA ONE ONE Bondi 7 Womens Shoes Size 6.5, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	203.19	1	 	 	 	 	 	 
114-0377805-5459453	09-Dec-2021	17-Dec-2021	Approved	DfcgG9RMRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540062284242	Seller	N	N	B07TRCVKWR	MSS-AL0A4PE5404-SZ-9	ALTRA Men's AL0A4PE5 Lone Peak 4.5 Trail Running Shoe, Carbon Blue - 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	128.71	1	 	 	 	 	 	128.71
114-2885128-9028257	05-Dec-2021	17-Dec-2021	Approved	DpHNG6RdRRMA	 	AmazonPrePaidLabel	8.72	USD	UPS	1Z2A05729019736622	Seller	N	N	B00S8D0FAQ	J42852-SZ-8.5	Merrell Women's J42852, Black, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	55.99	1	 	 	 	 	 	55.99
111-4826045-1423423	29-Nov-2021	17-Dec-2021	Approved	DHHBGbRwRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019711925	Seller	N	N	B081FL2FLM	MSS-BQ5238601-SZ-5	Nike Big Kids Air Vapormax Flyknit 3 Running Shoes (5, Flash Crimson/Black/Hyper Crimson)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	212.21	1	 	 	 	 	 	212.21
112-7395251-4021061	06-Dec-2021	17-Dec-2021	Approved	DWlNGSRmRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019690814	Seller	N	N	B09LNR3ZN7	MSS-1110531BWHT-SZ-6	HOKA ONE ONE Bondi 7 Wide Womens Shoes Size 6, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	215.11	1	 	 	 	 	 	196.54
114-2686479-2282644	09-Dec-2021	17-Dec-2021	Approved	D7lhG3RxRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z2A05729019679926	Seller	N	N	B09D2WVQRR	MSS-37039602-SZ-6.5	PUMA Aeon Rewind Womens Shoes Size 6.5, Color: Pastel Parchment	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	58.19	1	 	 	 	 	 	58.19
113-9262961-3526657	12-Dec-2021	17-Dec-2021	Approved	D2lXGJRHRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019656343	Seller	N	N	B09C7GSYL6	MSS-1110519BWHT-SZ-8.5	HOKA ONE ONE Bondi 7 Womens Shoes Size 8.5, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	185.67	1	 	 	 	 	 	185.67
112-6951888-4631421	15-Dec-2021	17-Dec-2021	Approved	DqYDGdR1RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019623477	Seller	N	N	B08839HCYL	MSS-CT7698600-SZ-7	Nike Women's Air Max 2090	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	170.55	1	 	 	 	 	 	148.29
113-9750055-6583415	02-Dec-2021	17-Dec-2021	Approved	DYCbGNRfRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019600189	Seller	N	N	B09LPYWLDJ	MSS-1110519BFOB-SZ-6	HOKA ONE ONE Bondi 7 Womens Shoes Size 6, Color: Blue Fog/Ombre Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	203.19	1	 	 	 	 	 	203.19
112-7902269-5830610	29-Nov-2021	17-Dec-2021	Approved	DfCkGQRFRRMA	 	AmazonPrePaidLabel	9.32	USD	UPS	1Z2A05729019561856	Seller	N	N	B000Y06QKE	MSS-063BLACK-SZ-7	Blundstone Women's BL063, Black, 9	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	145.91	1	 	 	 	 	 	145.91
111-7341048-5073029	09-Dec-2021	17-Dec-2021	Approved	DpCpGwRkRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z2A05729019551894	Seller	N	N	B075ZYH7YW	AJ8799101-SZ-8	Nike Womens Ashin Modern Running Trainers AJ8799 Sneakers Shoes (UK 5.5 US 8 EU 39, Summit White 101)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	82.35	1	 	 	 	 	 	82.35
112-4865401-2617831	30-Nov-2021	17-Dec-2021	Approved	DffSGqRZRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019545543	Seller	N	N	B07FD2M158	MSS-23945NVY-SZ-8.5	Skechers Women's Madison Ave-Inner City Sneaker, NVY, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.89	1	 	 	 	 	 	52.89
111-2485779-2846632	06-Dec-2021	17-Dec-2021	Approved	DQfFGwRWRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019537874	Seller	N	N	B0998812KF	MSS-1110519BBLC-SZ-8	HOKA ONE ONE Bondi 7 Womens Shoes Size 8, Color: Black/Black/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	183.58	1	 	 	 	 	 	183.58
111-9901037-1177014	02-Dec-2021	17-Dec-2021	Approved	Dtf1GkRTRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019527705	Seller	N	N	B001H0EW74	34716810-SZ-16	PUMA Men's Basket II Sneaker, Black/Black, 16 D	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	116.58	2	 	 	 	 	 	52.01
111-9901037-1177014	02-Dec-2021	17-Dec-2021	Approved	DqfxGSRnRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019526831	Seller	N	N	B001CHCITG	34716807-SZ-16	PUMA Men's Basket II Sneaker, White, 16 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	116.58	2	 	 	 	 	 	64.57
113-3107190-1340207	07-Dec-2021	17-Dec-2021	Approved	DY05GvRZRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540062137869	Seller	N	N	B07LCRLCPC	MSS-1500MATBLK-SZ-7	OOFOS - Unisex OOahh - Post Exercise Active Sport Recovery Slide Sandal - Matte Black - M7/W9	1	AMZ-PG-MISORDERED	Y	Amazon CS	RefundAtFirstScan	 	 	64.24	1	 	 	 	 	 	64.24
114-7994260-4954667	13-Dec-2021	17-Dec-2021	Approved	Dt0pG6R0RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540062131966	Seller	N	N	B07VJHKVXG	MSS-CJ7416010-SZ-L	Nike Air Leggings Nero Da Bambino CJ7416-010	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
114-9114830-0256261	06-Dec-2021	17-Dec-2021	Approved	Dk00GzRQRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019466245	Seller	N	N	B098W79LGN	MSS-1110509BWHT-SZ-9.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 9.5, Color: Black/White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	179.90	1	 	 	 	 	 	179.90
111-1487209-9133037	08-Dec-2021	17-Dec-2021	Approved	Dt0nGlRDRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019459164	Seller	N	N	B00PZ8ZI9K	MSS-749869001-SZ-7.5	Nike Women's Sneakers Running Shoes, Black and White, 7.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.25	1	 	 	 	 	 	75.25
111-9172620-7305006	08-Dec-2021	17-Dec-2021	Approved	DK0DGXRwRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z2A05729019457246	Seller	N	N	B07L24RZBD	MSS-VN000EE3BKA-SZ-7.5	Vans Authentic Skate Shoes Black/Black 9 Women/7.5 Men	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	52.89	1	 	 	 	 	 	52.89
112-4995016-0377015	09-Dec-2021	17-Dec-2021	Approved	Dhs6G9RfRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019343592	Seller	N	N	B09986CQNY	MSS-1110519LRBI-SZ-8.5	HOKA ONE ONE Bondi 7 Womens Shoes Size 8.5, Color: Lunar Rock/Black Iris	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	199.26	1	 	 	 	 	 	199.26
114-5598434-1517067	01-Dec-2021	17-Dec-2021	Approved	D4sNG9RMRRMA	 	AmazonPrePaidLabel	4.74	USD	UPS	1Z2A05729019318244	Seller	N	N	B008U5ITRI	MSS-35425912-SZ-5	PUMA unisex-child Roma Basic JR Sneaker, Black/Black, 5 M US Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.34	1	 	 	 	 	 	43.34
113-2942828-2405808	01-Dec-2021	16-Dec-2021	Approved	DfrbGsRKRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019237368	Seller	N	N	B0997XWYZG	MSS-1110519LRBI-SZ-9	HOKA ONE ONE Bondi 7 Womens Shoes Size 9, Color: Lunar Rock/Black Iris	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	207.85	1	 	 	 	 	 	207.85
111-1462730-2870649	17-Nov-2021	16-Dec-2021	Approved	DxrWG9RcRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019218272	Seller	N	N	B00BP3X2YM	MSS-13653CHOC-SZ-5.5	Skechers Performance Women's On-The-Go Chugga Bootie,Chocolate,5.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	39.90
114-2925668-9218638	05-Dec-2021	16-Dec-2021	Approved	DhJYG8R8RRMA	 	AmazonPrePaidLabel	4.74	USD	UPS	1Z2A05729019194913	Seller	N	N	B008VULF64	35511001-SZ-6	PUMA Suede Junior Sneaker (Little Kid/Big Kid) , Black/White, 6 M US Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	55.51	1	 	 	 	 	 	55.51
114-7360087-5985024	05-Dec-2021	16-Dec-2021	Approved	DkJ0G2RlRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z2A05729019188144	Seller	N	N	B09JVTQYD3	610434-SZ-10	Ellesse Alizina Leather Womens Shoes Size 10, Color: Light Grey/Grey/Yellow	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	52.89	1	 	 	 	 	 	52.89
113-6220899-9925839	26-Nov-2021	16-Dec-2021	Approved	DFJBG9RSRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540061977244	Seller	N	N	B09G6QS7FF	MSS-1020100-SZ-3	Birkenstock Zermatt Rivet Shearling Narrow Womens Shoes Size 3, Color: Soft Pink/Natural	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	106.64	1	 	 	 	 	 	106.64
114-0647495-1630619	15-Dec-2021	16-Dec-2021	Approved	DHJVGSRFRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019164142	Seller	N	N	B079NVVDMF	904538603-SZ-6	Nike Huarache Run SE (Kids)	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	81.33	1	 	 	 	 	 	 
111-8875567-2464260	09-Dec-2021	16-Dec-2021	Approved	DFxDGSRjRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019149356	Seller	N	N	B09LRDN3T9	MSS-1106474ASCS-SZ-11	HOKA ONE ONE Arahi 4 Womens Shoes Size 11, Color: Antigua Sand/Caribbean Sea	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	159.90	1	 	 	 	 	 	159.90
113-4248778-3116261	08-Dec-2021	16-Dec-2021	Approved	DvxRGZRMRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729019124695	Seller	N	N	B09LRF5WP5	MSS-1115010BWHT-SZ-12.5	HOKA ONE ONE Arahi 5 Mens Shoes Size 12.5, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	575.07	3	 	 	 	 	 	190.60
113-4248778-3116261	08-Dec-2021	16-Dec-2021	Approved	DvxRGZRMRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729019124695	Seller	N	N	B09LRGW8SH	MSS-1115010BWHT-SZ-12	HOKA ONE ONE Arahi 5 Mens Shoes Size 12, Color: Black/White	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	575.07	3	 	 	 	 	 	190.60
113-4248778-3116261	08-Dec-2021	16-Dec-2021	Approved	DvxRGZRMRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729019124695	Seller	N	N	B09BH138Y6	MSS-1115010OBBF-SZ-13	HOKA ONE ONE Arahi 5 Mens Shoes Size 13, Color: Ombre Blue/Blue Fog	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	575.07	3	 	 	 	 	 	193.87
111-7241051-5916205	10-Dec-2021	16-Dec-2021	Approved	DfxhGXR1RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019124551	Seller	N	N	B07KCLZ8T2	AJ0424401-SZ-6.5	Nike Youth SF AF1 Mid (GS) AJ0424 401 - Size 6.5Y	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	120.60	1	 	 	 	 	 	120.60
111-0929683-7927400	09-Dec-2021	16-Dec-2021	Approved	DhxkG0RrRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019122277	Seller	N	N	B004YAP8P4	MSS-1200741B294-SZ-7	Brooks Women's Ariel-W, Cashmere Blue/Infinity/Silver Faded Denim, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	183.92	1	 	 	 	 	 	183.92
113-7507718-5546659	12-Dec-2021	16-Dec-2021	Approved	D2xlG2RzRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729019116042	Seller	N	N	B09LZVGFLZ	MSS-1099735IPES-SZ-6	HOKA ONE ONE Tivra Womens Shoes Size 6, Color: Italian Plum/Evening Sand	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	118.42	1	 	 	 	 	 	118.42
113-5488378-9122628	10-Dec-2021	16-Dec-2021	Approved	D4R1GvRpRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z2A05729019090954	Seller	N	N	B0998D7553	MSS-1110519BWHT-SZ-8	HOKA ONE ONE Bondi 7 Womens Shoes Size 8, Color: Black/White/Black	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	196.30	1	 	 	 	 	 	196.30
114-8282059-5812217	09-Dec-2021	16-Dec-2021	Approved	DtRQGnRMRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z2A05729019071957	Seller	N	N	B076YPT536	MSS-VN000D3HY28-SZ-4.5	Vans Old Skool Black White Skate VN-0D3HY28 Mens US 4.5	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	75.49	1	 	 	 	 	 	75.49
113-3495177-5072235	10-Dec-2021	16-Dec-2021	Approved	D4pMGpRqRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019043228	Seller	N	N	B00L5OTQIM	MSS-VN0EE3BLK-SZ-8.5	VANS Unisex Nintendo Authentic Donkey Kong/Black VN0004MLJP5 Mens 8.5, Womens 10	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	73.32	1	 	 	 	 	 	73.32
111-7189549-8636209	11-Dec-2021	16-Dec-2021	Approved	DYpwGfRtRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z2A05729019027175	Customer	N	N	B07VM11C2Y	MSS-CJ5975222-SZ-XL	Nike Sportswear Tech Fleece Mens Full-Zip Printed Hoodie Cj5975-222 Size XL	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	130.09	1	 	 	 	 	 	 
113-7715689-1224201	03-Dec-2021	16-Dec-2021	Approved	DppxGBRMRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z2A05729019020421	Seller	N	N	B075ZYJVM3	AJ8799101-SZ-7	Nike Womens Ashin Modern Running Trainers AJ8799 Sneakers Shoes (UK 4.5 US 7 EU 38, Summit White 101)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.32	1	 	 	 	 	 	74.32
