Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-9229592-7012256	10-Jan-2022	14-Jan-2022	Approved	DQnwWvRBRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038910415	Seller	N	N	B07KWZWM3N	BB7704-SZ-6.5	adidas Men's Adizero 8.0 Football Shoe, Black, 6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	106.41	1	 	 	 	 	 	106.41
113-4302681-2527463	09-Jan-2022	14-Jan-2022	Approved	DjnhWHRHRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729038906831	Seller	N	N	B0788BWPZS	MSS-ONK2178WHT-SZ-7	Kamik Women's MOMENTUM2 Snow Boot, white, 7 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.72	1	 	 	 	 	 	75.72
113-1009151-5449042	29-Nov-2021	14-Jan-2022	Approved	DKqzW3RhRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038901952	Seller	N	N	B08GN9N6F1	MSS-CD5079003-SZ-7	Nike Pg 4 Mens Shoes Size 7, Color: Black/University Red/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	117.32	1	 	 	 	 	 	117.32
112-4921889-1088256	10-Jan-2022	14-Jan-2022	Approved	D5qfWfRhRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729038901505	Seller	N	N	B081D71GZF	F97423-SZ-8	adidas Freak Carbon Mid Black/Night Football Shoes 8	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	92.25	1	 	 	 	 	 	92.25
111-9789717-7788236	03-Jan-2022	14-Jan-2022	Approved	DqqnW6RKRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038889708	Seller	N	N	B071JVX7PZ	MSS-SANTORINICARAMEL-SZ-9.5	Vionic Coast Santorini - Womens Slip on Mule Caramel - 9.5 Medium	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	75.67	1	 	 	 	 	 	75.67
114-9131592-3133007	05-Jan-2022	14-Jan-2022	Approved	D8qQW0R0RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038886818	Seller	N	N	B00L4G7E76	C75724-SZ-8.5	adidas D Rose 773 III Men's Basketball Shoe, Aluminum/Black/White, 8.5 D(M) US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	76.85	1	 	 	 	 	 	76.85
113-2121558-6781858	09-Jan-2022	14-Jan-2022	Approved	DhqPW8RcRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038868276	Seller	N	N	B0825CGS4C	MSS-AQ3196012-SZ-5.5	Nike Air Max 720 GS Boys Shoes Size 5.5, Color: Metallic Silver/Cosmic Grey	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	171.50	1	 	 	 	 	 	171.50
114-6747670-3779408	04-Jan-2022	14-Jan-2022	Approved	DFqBWpRDRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038861540	Seller	N	N	B07XSBHJ5W	MSS-EH3400-SZ-1	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 1 Big Kid US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.35	1	 	 	 	 	 	47.35
112-8405245-5739405	10-Jan-2022	14-Jan-2022	Approved	D5q0WRRyRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038859526	Seller	N	N	B09LQFR1TS	MSS-1113527DBCTR-SZ-7	HOKA ONE ONE Carbon X 2 Womens Shoes Size 7, Color: Diva Blue/Citrus	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	193.84	1	 	 	 	 	 	193.84
112-6420905-4645818	15-Dec-2021	14-Jan-2022	Approved	DHK2K8RGRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540071972871	Seller	N	N	B09KNYHJ5B	MSS-757414023-SZ-4T	Jordan Active Sports Top Boys Active Shirts & Tees Size 4T, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	19.26	1	 	 	 	 	 	19.26
114-1756782-1987437	06-Jan-2022	14-Jan-2022	Approved	DrKHKjR7RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038767689	Seller	N	N	B08K4DGCSH	MSS-30679404-SZ-6	Puma Speedcat OG Sparco Womens Shoes Size 6, Color: Forest Night/Puma White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.89	1	 	 	 	 	 	65.89
112-8760172-4115427	06-Jan-2022	14-Jan-2022	Approved	DKK7KfRQRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038764511	Seller	N	N	B09LQ9JVH5	MSS-1113527DBCTR-SZ-9.5	HOKA ONE ONE Carbon X 2 Womens Shoes Size 9.5, Color: Diva Blue/Citrus	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	195.42	1	 	 	 	 	 	195.42
114-0355799-0545037	27-Dec-2021	14-Jan-2022	Approved	D5KTKgR9RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038752917	Seller	N	N	B0999T41PK	MSS-1110518WWH-SZ-10	HOKA ONE ONE Bondi 7 Mens Shoes Size 10, Color: White/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	171.09	1	 	 	 	 	 	171.09
114-8778683-5939411	05-Jan-2022	14-Jan-2022	Approved	DBX6KyRpRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038736122	Seller	N	N	B010EK0PFU	MSS-F98975-SZ-6.5	adidas NEO Women's Raleigh Mid W Casual Sneaker,White/White/White,6.5 M US	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
113-0450625-8880221	07-Jan-2022	14-Jan-2022	Approved	DZXKKLRGRRMA	 	AmazonPrePaidLabel	9.01	USD	UPS	1Z2A05729038726722	Seller	N	N	B07KX8D6N6	MSS-D97832-SZ-10	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	71.55	1	 	 	 	 	 	71.55
114-9187439-7512225	09-Jan-2022	14-Jan-2022	Approved	DtX3KkRLRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038714851	Seller	N	N	B09LPMRVYW	MSS-1115012BWHT-SZ-10.5	HOKA ONE ONE Arahi 5 Mens Shoes Size 10.5, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	194.74	1	 	 	 	 	 	194.74
111-5927537-7849029	08-Jan-2022	14-Jan-2022	Approved	DFXyKFRyRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038703587	Seller	N	N	B09LNYCMWM	MSS-1110508BWHT-SZ-7.5	HOKA ONE ONE Clifton 7 Mens Shoes Size 7.5, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	196.77	1	 	 	 	 	 	196.77
111-9525833-2164261	09-Jan-2022	14-Jan-2022	Approved	D2vPKmRWRRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729038682207	Seller	N	N	B08WZKWP59	MSS-CK1427100-SZ-6	Jordan B'Loyal TD Boys Shoes Size 6, Color: White/Metallic Silver	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	55.01	1	 	 	 	 	 	 
113-6167593-0892202	31-Dec-2021	14-Jan-2022	Approved	DrSsKBRgRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729038635311	Seller	N	N	B06XP29TJ3	MSS-48489BLK-SZ-7	Skechers Womens Cleo Sass Ballet Flat,Black,7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	44.94	1	 	 	 	 	 	 
113-7269704-1465002	11-Jan-2022	14-Jan-2022	Approved	DZSmKrRGRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038621951	Seller	N	N	B07ZSB7HT3	FV9059-SZ-11.5	adidas Men's FV9059 Baseball Shoe, Footwear White/Silver Metallic/Core Black, 11.5	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	75.32	1	 	 	 	 	 	75.32
112-4714352-4397004	08-Dec-2021	14-Jan-2022	Approved	DqSBK4RMRRMA	 	AmazonPrePaidLabel	6.13	USD	UPS	1Z2A05729038615351	Seller	N	N	B098W62PXN	MSS-1110509BWHT-SZ-8.5	HOKA ONE ONE Clifton 7 Womens Shoes Size 8.5, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	186.58	1	 	 	 	 	 	 
113-7470317-3809061	29-Dec-2021	14-Jan-2022	Approved	DqSCKfRJRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038615315	Seller	N	N	B09LPMRVYW	MSS-1115012BWHT-SZ-10.5	HOKA ONE ONE Arahi 5 Mens Shoes Size 10.5, Color: Black/White	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	389.48	2	 	 	 	 	 	 
114-6569858-6762642	31-Dec-2021	14-Jan-2022	Approved	DKSlKZR2RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038603408	Seller	N	N	B079MG135H	904538007-SZ-6	Nike Huarache Run Se (Gs) Girls Shoes Size 6, Color: Atmosphere Grey/Gunsmoke	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	73.24	1	 	 	 	 	 	73.24
111-8926460-0309013	06-Jan-2022	14-Jan-2022	Approved	D25LK5RQRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038558986	Seller	N	N	B09LQ4QB1G	MSS-1104094FGEP-SZ-11	HOKA ONE ONE Challenger ATR 5 Womens Shoes Size 11, Color: Frost Gray/Evening Primrose	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	129.79	1	 	 	 	 	 	129.79
113-6490483-7463402	06-Jan-2022	14-Jan-2022	Approved	D7NJKBRfRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038541010	Seller	N	N	B07Q9THZ9W	MSS-M9100034AFDT-SZ-OS	Superdry Men's Backpack, Green (Green Camo), 28x45x12 centimeters (W x H x L)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	76.16	1	 	 	 	 	 	76.16
113-0292756-7668248	04-Jan-2022	14-Jan-2022	Approved	D7NpK8RgRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038536115	Seller	N	N	B09LQ9ZMXP	MSS-1113527DBCTR-SZ-9	HOKA ONE ONE Carbon X 2 Womens Shoes Size 9, Color: Diva Blue/Citrus	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	190.69	1	 	 	 	 	 	190.69
113-9427901-4514602	05-Jan-2022	14-Jan-2022	Approved	DFNTKcRlRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038528035	Seller	N	N	B004FLWPZS	MSS-VN0EE0RED-SZ-2.5	Vans Youth Authentic Core , Red-2.5 Youth	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	32.90	1	 	 	 	 	 	32.90
111-0453316-3397811	04-Jan-2022	14-Jan-2022	Approved	DtNCKDRVRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038506862	Seller	N	N	B09LQFK6HH	MSS-1113527DBCTR-SZ-8.5	HOKA ONE ONE Carbon X 2 Womens Shoes Size 8.5, Color: Diva Blue/Citrus	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	180.21	1	 	 	 	 	 	180.21
112-8421547-8041055	04-Jan-2022	14-Jan-2022	Approved	DTNlKFR2RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038506111	Seller	N	N	B07H5NCG8B	MSS-14249050-SZ-10.5	Florsheim Men's Wingtip Oxfords Knit Light Gray Sz: 10.5 14249	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.49	1	 	 	 	 	 	42.49
114-6060129-2291455	12-Jan-2022	13-Jan-2022	Approved	DjNNKrRRRRMA	 	AmazonPrePaidLabel	7.72	USD	UPS	1Z2A05729038494269	Seller	N	N	B07S5RY752	EE9566-SZ-11	adidas Predator 20.4 Flexible Ground Soccer Shoe (mens) Core Black/Active Red 11	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	71.54	1	 	 	 	 	 	 
113-4832858-7715403	09-Jan-2022	13-Jan-2022	Approved	Dk4MKMR5RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038489837	Customer	N	N	B07L1TX6Q5	F97423-SZ-8.5	adidas Freak Carbon Mid Black/Night Football Shoes 8.5	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	75.66	1	CLAIM_CLOSED_MORE_INFO_REQUIRED	17340-39020-7429608	NOGRANT	26-Jan-2022	 	69.37
111-8538934-4269849	10-Jan-2022	13-Jan-2022	Approved	DB4RKLR3RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038473193	Seller	N	N	B07D9FVTYK	BB9440-SZ-7	adidas Men's Nemeziz 18.4 FxG, Solar Yellow/Football Blue/Active red, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	59.43	1	 	 	 	 	 	 
113-5903753-5001817	12-Jan-2022	13-Jan-2022	Approved	Ds4gKWRcRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038464925	Seller	N	N	B086BQ8CSN	MSS-CT5343007-SZ-4.5	Nike Kids Jordan Retro 4 Se 95 Neon Basketball Shoes (4.5)	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	StandardRefund	 	 	269.89	1	 	 	 	 	 	 
111-3217735-2089004	08-Jan-2022	13-Jan-2022	Approved	Dt4BKlRvRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038463999	Seller	N	N	B093RCTRWM	MSS-GW0139-SZ-7	adidas Adilette Slide Womens Sandals Size 7, Color: Pale Nude	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	43.33	1	 	 	 	 	 	43.33
112-4254829-3469857	07-Jan-2022	13-Jan-2022	Approved	Dp4KK0RBRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729038456185	Seller	N	N	B07KX86LHZ	D97832-SZ-9	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	68.47	1	 	 	 	 	 	 
111-6101671-0365061	10-Jan-2022	13-Jan-2022	Approved	DrysKyRSRRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729038434627	Seller	N	N	B09PY1WZYW	MSS-13263WWSL-SZ-8	Skechers Synergy 3.0 Quiet Motion Wide Womens Shoes Size 8, Color: White/Silver	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	52.59	1	 	 	 	 	 	52.59
112-9516528-6568223	29-Dec-2021	13-Jan-2022	Approved	DHy2KXR3RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038426010	Seller	N	N	B07HKM6LKX	MSS-AQ2235002-SZ-8.5	Nike Women's Air Max Oketo Sneaker, Black/White, 8.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	82.20	1	 	 	 	 	 	82.20
114-8166301-2694631	10-Jan-2022	13-Jan-2022	Approved	DYyCKtRcRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038417226	Seller	N	N	B09LRH9SHR	MSS-1112030BPHNJJ-SZ-9	HOKA ONE ONE Kaha GTX Mens Shoes Size 9, Color: Black/Phantom	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	253.46	1	 	 	 	 	 	253.46
114-5268990-6283462	05-Jan-2022	13-Jan-2022	Approved	DsF4K6RLRRMA	 	AmazonPrePaidLabel	12.17	USD	UPS	1Z2A05729038370286	Seller	N	N	B07L1VY6HC	MSS-F97423-SZ-7	adidas Freak Carbon Mid Black/Night Football Shoes 7	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	74.53	1	 	 	 	 	 	74.53
114-2566655-5505868	13-Dec-2021	13-Jan-2022	Approved	DFFNKLRvRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038366040	Seller	N	N	B09LZQRWBX	MSS-1099735IPES-SZ-9	HOKA ONE ONE Tivra Womens Shoes Size 9, Color: Italian Plum/Evening Sand	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	127.99	1	 	 	 	 	 	127.99
113-8553767-9685850	27-Dec-2021	13-Jan-2022	Approved	DfF5KGRyRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038359236	Seller	N	N	B09HSTQ5R2	MSS-1014975-SZ-6	Birkenstock Buckley Suede Shearling Narrow Unisex Shoes Size 6, Color: Navy	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	197.30	1	 	 	 	 	 	197.30
111-5489183-6803457	05-Jan-2022	13-Jan-2022	Approved	DF3yKSRSRRMA	 	AmazonPrePaidLabel	6.13	USD	UPS	1Z2A05729038334584	Seller	N	N	B075ZZC6Y6	MSS-AJ8799101-SZ-7.5	Nike Womens Ashin Modern Running Trainers AJ8799 Sneakers Shoes (UK 5 US 7.5 EU 38.5, Summit White 101)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	79.91	1	 	 	 	 	 	79.91
112-4168505-0014658	29-Dec-2021	13-Jan-2022	Approved	DF3ZKrRxRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038325281	Seller	N	N	B08DDJTFQK	MSS-CZ6156100-SZ-9	Nike Air Max Verona Womens Shoes Size 9, Color: Summit White/Laser Crimson	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	116.49	1	 	 	 	 	 	116.49
112-0707103-1633061	03-Dec-2021	13-Jan-2022	Approved	D238KxRQRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038316504	Seller	N	N	B09C7BRXVK	MSS-1110519BWHT-SZ-9	HOKA ONE ONE Bondi 7 Womens Shoes Size 9, Color: Black/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	169.90	1	 	 	 	 	 	169.90
114-5206726-1350634	11-Jan-2022	13-Jan-2022	Approved	DqkZK1RfRRMA	 	AmazonPrePaidLabel	12.17	USD	UPS	1Z2A05729038297991	Seller	N	N	B07L1VY6HC	MSS-F97423-SZ-7	adidas Freak Carbon Mid Black/Night Football Shoes 7	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	75.32	1	 	 	 	 	 	75.32
114-9184636-5139411	07-Jan-2022	13-Jan-2022	Approved	DpkYKXRqRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038295466	Seller	N	N	B07T4D92KM	MSS-FV3284-SZ-7.5	adidas Originals Women's Superstar Sneaker, White/Black/White 7.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.25	1	 	 	 	 	 	70.25
114-5206726-1350634	11-Jan-2022	13-Jan-2022	Approved	D7kpKDRCRRMA	 	AmazonPrePaidLabel	12.17	USD	UPS	1Z2A05729038290363	Seller	N	N	B07L1VY6HC	MSS-F97423-SZ-7	adidas Freak Carbon Mid Black/Night Football Shoes 7	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	75.32	1	 	 	 	 	 	 
111-9827921-8670621	05-Jan-2022	13-Jan-2022	Approved	D2kcKYRnRRMA	 	AmazonPrePaidLabel	9.62	USD	UPS	1Z2A05729038275602	Seller	N	N	B07S72D7HZ	EF1649-SZ-8.5	adidas Originals Men's Rugby Shirt	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	132.23	2	 	 	 	 	 	64.41
112-9093599-6651424	03-Jan-2022	13-Jan-2022	Approved	D5k9KwRcRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038265364	Seller	N	N	B08TMPPGYL	MSS-FY8382-SZ-9	adidas Ultraboost Mens Shoes Size 9, Color: Black/Red/White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	179.90	1	 	 	 	 	 	179.90
112-8736989-0715415	20-Dec-2021	13-Jan-2022	Approved	DxkTKqRHRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038251842	Seller	N	N	B098L7YZYM	MSS-2130AUBURN-SZ-10.5	Blundstone BL2130 Classic 550 Chelsea Boot Auburn AU 9.5 (US Men's 10.5) Medium	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	243.75	1	 	 	 	 	 	222.71
113-9834464-7986641	17-Dec-2021	13-Jan-2022	Approved	D7m4KzR0RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038231800	Seller	N	N	B0998B1P87	MSS-1110531BWHT-SZ-7.5	HOKA ONE ONE Bondi 7 Wide Womens Shoes Size 7.5, Color: Black/White/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	193.39	1	 	 	 	 	 	103.44
112-2927530-5321011	05-Jan-2022	13-Jan-2022	Approved	DqjqKTRgRRMA	 	AmazonPrePaidLabel	9.01	USD	UPS	1Z2A05729038188573	Seller	N	N	B01BMEUHQY	MSS-60142249-SZ-18	Bogs Men's Classic High Waterproof Insulated Rain Boot, Brown, 18 D(M) US	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	106.24	1	 	 	 	 	 	106.24
112-3663818-0784204	05-Jan-2022	13-Jan-2022	Approved	DrjNKMRXRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729038186477	Seller	N	N	B07KX86LHZ	D97832-SZ-9	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	69.02	1	 	 	 	 	 	69.02
111-4900529-8448211	06-Jan-2022	13-Jan-2022	Approved	DfjgKjR6RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038177389	Seller	N	N	B07D9XGSHK	MSS-B37707-SZ-10.5	adidas Men's Ultraboost 19, White/Grey, 10.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	189.90	1	 	 	 	 	 	189.90
114-2556555-0481022	05-Jan-2022	13-Jan-2022	Approved	D8j9KNRJRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729038168700	Seller	N	N	B07XH9WN1J	EF3484-SZ-8	adidas mens Fbg61 Football Shoe, Black/White/Grey, 8 US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	65.59	1	 	 	 	 	 	65.59
111-8448073-8388239	11-Dec-2021	13-Jan-2022	Approved	DqjVKBRzRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038158131	Seller	N	N	B09C7SDRMK	MSS-1110519BWHT-SZ-6	HOKA ONE ONE Bondi 7 Womens Shoes Size 6, Color: Black/White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	198.45	1	 	 	 	 	 	198.45
114-1944623-7689037	08-Jan-2022	13-Jan-2022	Approved	DFjjKgR2RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038156197	Seller	N	N	B01CJBETJA	MSS-MILWOODBJ-SZ-10	Rocket Dog Women's Milwood Boxed in Pu Tuxedo Oxford, Black, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	32.25	1	 	 	 	 	 	32.25
111-3953772-7001839	10-Jan-2022	13-Jan-2022	Approved	D21mKjRZRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540071653015	Seller	N	N	B00YQVICKE	MSS-SWS11054LKHK-SZ-5	Sanuk Womens Yoga Devine Sandal (5 B(M) US, Light Khaki)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	34.90	1	 	 	 	 	 	34.90
111-3953772-7001839	10-Jan-2022	13-Jan-2022	Approved	D41GKqRZRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540071652599	Seller	N	N	B00YQVICKE	MSS-SWS11054LKHK-SZ-5	Sanuk Womens Yoga Devine Sandal (5 B(M) US, Light Khaki)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	34.90	1	 	 	 	 	 	 
111-9818574-8611429	24-Dec-2021	13-Jan-2022	Approved	DQ15KvRCRRMA	 	AmazonPrePaidLabel	7.72	USD	UPS	1Z2A05729038133578	Seller	N	N	B07DN3FZH1	MSS-VN000D5IB8C-SZ-10	Vans Men's Sk8-Hi(Tm) Core Classics (43 M EU / 11.5 B(M) US Women / 10 D(M) US Men, Black/Black/White Canvas)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.90	1	 	 	 	 	 	74.90
112-2378290-5360261	06-Jan-2022	13-Jan-2022	Approved	Dh13KgR0RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038127030	Seller	N	N	B07KT9RYBF	FU7342-SZ-7.5	adidas Originals Women's PulseBOOST HD Running Shoe, Grey/White/hi-res Coral, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	84.84	1	 	 	 	 	 	84.84
111-2564058-4209814	30-Nov-2021	13-Jan-2022	Approved	DZ1QKKRSRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729038126282	Seller	N	N	B0998B1P87	MSS-1110531BWHT-SZ-7.5	HOKA ONE ONE Bondi 7 Wide Womens Shoes Size 7.5, Color: Black/White/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	179.90	1	 	 	 	 	 	89.95
111-2344008-9649025	04-Jan-2022	13-Jan-2022	Approved	DL1mKxRPRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729038120831	Seller	N	N	B07K9SNSR9	MSS-DV9386-SZ-11	Reebok Men's Reago Pulse Cross Trainer, HERNVY/Syello/White, 11 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.49	1	 	 	 	 	 	63.49
