Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-0276496-7016232	16-Nov-2021	27-Nov-2021	Approved	DsNf38RcRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z266E819091548614	Seller	N	N	B07D9M8L5J	MSS-D96933-SZ-13	adidas Men's Marquee Boost Low, Off White/White/Black, 13 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	59.90	1	 	 	 	 	 	59.90
112-0276496-7016232	16-Nov-2021	27-Nov-2021	Approved	DBNM3GRwRRMA	 	AmazonPrePaidLabel	5.94	USD	UPS	1Z266E819091538858	Seller	N	N	B07D9M8L5J	MSS-D96933-SZ-13	adidas Men's Marquee Boost Low, Off White/White/Black, 13 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	59.90	1	 	 	 	 	 	 
112-6928619-1924221	17-Nov-2021	27-Nov-2021	Approved	DvN53pRHRRMA	 	AmazonPrePaidLabel	8.72	USD	UPS	1Z266E819091535002	Seller	N	N	B00LL1S8T2	C75720-SZ-14.5	adidas D Rose 773 III Men's Basketball Shoes Size US 14.5, Regular Width, Color White/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	80.76	1	 	 	 	 	 	80.76
113-1989557-0517008	12-Nov-2021	27-Nov-2021	Approved	DL4D3bRGRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540055360175	Seller	N	N	B07S5QWPT6	MSS-EF1930-SZ-12.5	adidas Firm Ground Predator 20.3 Soccer Shoe (unisex-child) Core Black/White/Core Black 12.5 Little Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.21	1	 	 	 	 	 	53.21
112-5319788-3215445	16-Nov-2021	27-Nov-2021	Approved	D7403YRHRRMA	 	AmazonPrePaidLabel	7.48	USD	UPS	1Z266E819091483532	Seller	N	N	B00FQ12T1G	K28115WVP-M-SZ-9.5	Ryka Terrain Zip Womens Shoes Size 9.5, Color: Grey/Black/Pink	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.59	1	 	 	 	 	 	47.59
113-9572373-3174630	14-Nov-2021	27-Nov-2021	Approved	DfyW3TRtRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540055332929	Seller	N	N	B07SBR3WPJ	MSS-EG1895-SZ-12	Adidas Unisex-Child Adilette Shower Slide Sandal, Scarlet/White/Scarlet, 12K	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	32.96	1	 	 	 	 	 	32.96
112-9013103-2290644	15-Nov-2021	27-Nov-2021	Approved	DsyD3JRVRRMA	 	AmazonPrePaidLabel	4.74	USD	UPS	1Z266E819091441176	Seller	N	N	B07KTBJ3H3	EF0917-SZ-6	adidas Unisex-Kid's PulseBOOST HD Running Shoe, Solar red/hi-res red/Black, 6 M US Big Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	209.30	2	 	 	 	 	 	89.90
114-6336576-0969814	08-Nov-2021	27-Nov-2021	Approved	D5yk3mRBRRMA	 	AmazonPrePaidLabel	7.48	USD	UPS	1Z266E819091434602	Seller	N	N	B0811FDFK3	FW6783-SZ-10	adidas Men's X GHOSTED.4 Soccer Shoe, White/Black/Silver, 10	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.92	1	 	 	 	 	 	74.92
114-2693013-9295448	17-Nov-2021	27-Nov-2021	Approved	DtFk39RmRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819091416711	Seller	N	N	B01BPL5TOE	AQ3325-SZ-9.5	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 9.5	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	65.91	1	 	 	 	 	 	65.91
113-7149256-1184257	21-Nov-2021	26-Nov-2021	Approved	DhFh3KRGRRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z266E819091412635	Seller	N	N	B07VHMHFJK	MSS-5FM00698125-SZ-7	Fila Women's Disruptor II Clear Logos Sneakers White/Navy/Red 7	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	70.72	1	 	 	 	 	 	 
112-4557325-5855455	14-Nov-2021	26-Nov-2021	Approved	D7Fs3FRcRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819091400522	Seller	N	N	B07D9FV6QW	BB8112-SZ-11.5	adidas Predator 19.3 Firm Ground (mens) Bold Blue/Silver Metallic/Active Red 11.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.37	1	 	 	 	 	 	65.37
111-6226510-2645864	21-Nov-2021	26-Nov-2021	Approved	DW3H3GRrRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819091356849	Seller	N	N	B07D8T2LC2	MSS-BD8026-SZ-7	adidas Originals Women's NMD_R1 Running Shoe, Black/Black/Orchid Tint, 7	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	141.27	1	 	 	 	 	 	141.27
113-0340454-3992215	17-Nov-2021	26-Nov-2021	Approved	DpkH3kRPRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819091314376	Seller	N	N	B07S81G6N3	EF1649-SZ-7	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 7 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	68.08	1	 	 	 	 	 	68.08
113-4437154-6958654	18-Nov-2021	26-Nov-2021	Approved	DZkn35RQRRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z266E819091302567	Seller	N	N	B0811G1T1B	MSS-FW9197-SZ-9.5	adidas mens Predator 20.3 I Firm Ground Soccer Shoe, White/Gold Metallic/Black, 9.5 US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	77.06	1	 	 	 	 	 	77.06
114-2551868-2161827	28-Oct-2021	26-Nov-2021	Approved	DTks3kRQRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819091302530	Seller	N	N	B07HVR7CRQ	F35394-SZ-7.5	adidas Alphabounce Instinct Cl Mens Shoes Size 7.5, Color: Olive/Team Orange/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	69.35	1	 	 	 	 	 	69.35
111-2237463-6704214	02-Nov-2021	26-Nov-2021	Approved	D2kB3kRBRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819091292060	Seller	N	N	B077ZJ1BLL	MSS-132170C-SZ-8	Converse Unisex Chuck Taylor All Star Leather Hi Top Black Sneaker - 8 Men - 10 Women	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	63.49	1	 	 	 	 	 	 
111-4242610-4119432	18-Nov-2021	26-Nov-2021	Approved	DxmB3YRsRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540055225627	Seller	N	N	B085X2JP3R	MSS-GD2193-SZ-M	adidas Boys Originals Lock UP X Spirit Hoodie GD2193 Size M	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	65.61	1	 	 	 	 	 	 
114-7162674-6484259	05-Nov-2021	26-Nov-2021	Approved	DWjZ3sRPRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540055204462	Seller	N	N	B07QXSX49M	MSS-GC8761-SZ-XS	adidas Cropped Long Sleeve Tee Black XS	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	39.90
111-5945624-1599439	05-Nov-2021	26-Nov-2021	Approved	DYjd3ZR3RRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z266E819091207965	Seller	N	N	B07D9M3PM2	D96935-SZ-13	adidas Men's Marquee Boost Low, Collegiate Royal/Crystal White/Blue, 13 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	76.02	1	 	 	 	 	 	 
111-2334529-3437036	14-Nov-2021	26-Nov-2021	Approved	DsjJ3wR1RRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z266E819091205636	Seller	N	N	B07RCC2DNT	MSS-G28037-SZ-9	adidas Women's Solar Boost ST 19, Light Blue, 9 B	2	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	213.78	2	 	 	 	 	 	213.78
113-7107486-9190661	16-Nov-2021	26-Nov-2021	Approved	DBjD32R7RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819091203469	Seller	N	N	B07XFC91B7	MSS-FV2807-SZ-8	adidas Originals mens Superstar, White/Blue/Orange, 8	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	89.90	1	 	 	 	 	 	89.90
111-5862400-5268244	03-Oct-2021	26-Nov-2021	Approved	Dhj43FRQRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540055198945	Seller	N	N	B076CVQJGQ	M9160-SZ-4.5	Converse Chuck Taylor All Star High Top Sneaker, Black, 6.5 Women/4.5 Men	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	59.20	1	 	 	 	 	 	 
112-2372776-6372218	04-Nov-2021	26-Nov-2021	Approved	Dvjm3jRkRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819091184490	Seller	N	N	B07615FL7L	IMPERIALBLACK-SZ-9	IZOD Men's Imperial Oxford, Black, M090 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	43.79	1	 	 	 	 	 	 
112-8390433-5577058	14-Nov-2021	26-Nov-2021	Approved	DK7y3FRDRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819091090680	Seller	N	N	B07ZSBQWQY	MSS-FV9047-SZ-10.5	adidas Men's FV9047 Baseball Shoe, Footwear White/Silver Metallic/Grey One, 10.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	60.98	1	 	 	 	 	 	60.98
113-1905684-1928223	30-Oct-2021	26-Nov-2021	Approved	DQ7s3rR4RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819091083527	Seller	N	N	B07BHYCKTC	AQ3325-SZ-13.5	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 13.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.43	1	 	 	 	 	 	69.43
114-3299979-3892261	17-Nov-2021	26-Nov-2021	Approved	DjDk3yRqRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819091074939	Seller	N	N	B08LD7HRT8	MSS-FZ0174-SZ-8.5	adidas Women's Ultraboost 20 Black/Iron/Carbon Sneaker 8.5 M US	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	179.90	1	 	 	 	 	 	179.90
111-6134243-7889861	21-Nov-2021	26-Nov-2021	Approved	DLDD3tRlRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819091065163	Seller	N	N	B00L4FX5KM	MSS-C75725-SZ-11.5	adidas D Rose 773 III Mens Basketball Shoe 11.5 Navy-Black-White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.82	1	 	 	 	 	 	70.82
114-0576132-8298648	20-Nov-2021	26-Nov-2021	Approved	DHD73xRxRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819091055165	Seller	N	N	B07KTF5HML	FU7343-SZ-10	adidas Originals Women's PulseBOOST HD Running Shoe, Black/Grey/Grey, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	88.88	1	 	 	 	 	 	88.88
113-6076878-5240243	14-Nov-2021	26-Nov-2021	Approved	DHDJ3lRwRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819091037523	Seller	N	N	B0811H1PGS	FW6783-SZ-10.5	adidas mens X Ghosted.4 Firm Ground Soccer Shoe, White/Black/Silver, 10.5 US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	74.31	1	 	 	 	 	 	74.31
111-4199376-3781043	15-Nov-2021	26-Nov-2021	Approved	DH8g3nRlRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819091013905	Seller	N	N	B07886M6ZQ	MSS-B42200-SZ-9	adidas Originals mens Nmd_r1 Sneaker, Black/Black/Gum, 9 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	114.58	1	 	 	 	 	 	114.58
113-7206342-5989864	24-Oct-2021	26-Nov-2021	Approved	D48w36RVRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090991011	Seller	N	N	B00BMLU29U	J3A1Y2194-SZ-10	ASICS Men's JB Elite(tm) True Red/Olympic Gold/White Sneaker 10 D - Medium,10 M US/42.5 EU	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	74.39	1	 	 	 	 	 	74.39
111-7921676-9157803	22-Nov-2021	26-Nov-2021	Approved	Dk8Y39R2RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819090989766	Seller	N	N	B07S5ZX2KX	EF1649-SZ-11	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 11 D (M)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	76.76	1	 	 	 	 	 	76.76
114-0512302-4720232	18-Nov-2021	26-Nov-2021	Approved	DWgk3jRjRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090974781	Seller	N	N	B07S58MLGS	EF1950-SZ-4.5	adidas Turf Predator 20.3 Soccer Shoe (unisex-child) Core Black/White/Active Red 4.5 Big Kid	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
112-3268046-8624224	16-Nov-2021	26-Nov-2021	Approved	DWgB38RtRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090957111	Seller	N	N	B00L8C3LLO	G551Y2901-SZ-7.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	95.42	2	 	 	 	 	 	47.71
112-3268046-8624224	16-Nov-2021	26-Nov-2021	Approved	D5gy3lRtRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090956578	Seller	N	N	B00L8C3MFE	G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	95.42	2	 	 	 	 	 	47.71
113-3956203-3866659	03-Nov-2021	26-Nov-2021	Approved	D2gY3sRPRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090955613	Seller	N	N	B0033UVLZW	113897-SZ-6	Converse Ct Slim Hi Unisex Shoes Size 6, Color: Chocolate	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	69.93	1	 	 	 	 	 	69.93
112-8624022-7381037	13-Nov-2021	26-Nov-2021	Approved	DTgB31RMRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090950109	Seller	N	N	B07S8XHR1C	D97979-SZ-10	adidas Nemezis 18.2 Fg Black Soccer Shoes 10	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	85.09	1	 	 	 	 	 	85.09
112-9072081-7091441	16-Nov-2021	26-Nov-2021	Approved	DZBX3HRKRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090915371	Seller	N	N	B01BPL5T12	AQ3325-SZ-9	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 9	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.02	1	 	 	 	 	 	75.02
113-6074613-8863408	13-Nov-2021	26-Nov-2021	Approved	DhBT3SR6RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090911446	Seller	N	N	B00GY6QQYI	J3A1Y4404-SZ-11.5	Asics Men's JB Elite Wrestling Shoe,Teal/Flash Yellow/Pink,11.5 M US/45 EU	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
114-1041528-2255423	31-Oct-2021	26-Nov-2021	Approved	DrBn3DRcRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z266E819090896722	Seller	N	N	B09K2N3757	132742C-SZ-10.5	Converse Jack Purcell Johnny Ox Unisex Shoes Size 10.5, Color: Blue	2	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	278.44	4	 	 	 	 	 	139.22
114-1041528-2255423	31-Oct-2021	26-Nov-2021	Approved	D8BP3bRcRRMA	 	AmazonPrePaidLabel	6.14	USD	UPS	1Z266E819090896624	Seller	N	N	B09K14HKY7	132742C-SZ-10	Converse Jack Purcell Johnny Ox Unisex Shoes Size 10, Color: Blue	2	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	278.44	4	 	 	 	 	 	 
111-8607173-4025805	17-Nov-2021	25-Nov-2021	Approved	DF2z3hR5RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819090832906	Seller	N	N	B01HSNBR1W	B74264-SZ-9.5	adidas Men's Cloudfoam Advantage Sneakers, Core Black/FTWR White/FTWR White, 9.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
111-5859603-8857033	17-Nov-2021	25-Nov-2021	Approved	Dh233NR7RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090810528	Seller	N	N	B01BPL5WF0	AQ3325-SZ-12	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 12	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	RefundAtFirstScan	 	 	64.82	1	 	 	 	 	 	64.82
114-9587205-6812229	03-Nov-2021	25-Nov-2021	Approved	DQ2B3MRLRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090809129	Seller	N	N	B01BPL5Y9Y	AQ3325-SZ-14	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 14	1	CR-FOUND_BETTER_PRICE	Y	C-Returns	RefundAtFirstScan	 	 	66.77	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	90327-42513-6181118	GRANT	10-Dec-2021	12.48	66.77
112-5345353-0129068	14-Nov-2021	25-Nov-2021	Approved	DT2k37R2RRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090802724	Seller	N	N	B07ZSB7HT3	FV9059-SZ-11.5	adidas Men's FV9059 Baseball Shoe, Footwear White/Silver Metallic/Core Black, 11.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.53	1	 	 	 	 	 	74.53
114-3267993-9158618	02-Nov-2021	24-Nov-2021	Approved	Drbz3cRwRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090654582	Seller	N	N	B077XL28L9	AQ0562-SZ-11	adidas Men's Alphabounce Instinct Running Shoe, white/grey two/black, 11 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	85.49	1	 	 	 	 	 	85.49
111-2907293-2467434	13-Nov-2021	24-Nov-2021	Approved	DqZF37RkRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090603430	Seller	N	N	B00R6BWIQU	MSS-B24105-SZ-7.5	adidas Originals Women's Stan Smith, White/White/Green, 7.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	76.54	1	 	 	 	 	 	76.54
113-7627919-4751449	17-Nov-2021	24-Nov-2021	Approved	DWw33VRhRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090600871	Seller	N	N	B004FV51PO	P105L0050-SZ-10	ASICS Men's Lethal Tigreor 4 ST Soccer Shoe,Pearl White/Navy,10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	78.36	1	 	 	 	 	 	78.36
111-8622835-2817044	18-Nov-2021	24-Nov-2021	Approved	D4wf3fRhRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819090600746	Seller	N	N	B07T2FYP1G	MSS-EF3453-SZ-10.5	adidas ALPHAEDGE 4D Unisex	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	267.39	1	 	 	 	 	 	267.39
111-1382980-4545033	17-Nov-2021	24-Nov-2021	Approved	DQwr3xR5RRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z266E819090595673	Seller	N	N	B087CF5V3T	MSS-FY9387-SZ-8.5	adidas Originals womens Nmd_r1 Sneaker, Black/Black/Scarlet, 8.5 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	149.69	1	 	 	 	 	 	149.69
113-2515731-6337867	05-Nov-2021	24-Nov-2021	Approved	Drwz32RXRRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z266E819090593531	Seller	N	N	B01BPL5P8Y	MSS-AQ3325-SZ-6	adidas Men's HVC Wrestling Shoe, Black/White, 6	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.76	1	 	 	 	 	 	69.76
114-0557194-5704239	24-Nov-2021	24-Nov-2021	Approved	DhWD3JRmRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090542274	Seller	N	N	B00Q77R5TE	J401Y9059-SZ-11	ASICS Men's Cael V6.0 Wrestling Shoe, Black/Atomic Blue/Flash Yellow, 11 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	75.09	1	 	 	 	 	 	75.09
111-2290884-4821853	09-Nov-2021	24-Nov-2021	Approved	D2Wm3yR0RRMA	 	AmazonPrePaidLabel	7.71	USD	UPS	1Z266E819090541177	Seller	N	N	B07YYVXM38	MSS-EF3476-SZ-7	adidas football adizero Spark Md Shoe	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	93.63	1	 	 	 	 	 	93.63
114-7854604-8009815	20-Nov-2021	24-Nov-2021	Approved	D7Wp3DRNRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090509033	Seller	N	N	B00BMLU29U	J3A1Y2194-SZ-10	ASICS Men's JB Elite(tm) True Red/Olympic Gold/White Sneaker 10 D - Medium,10 M US/42.5 EU	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	94.37	1	 	 	 	 	 	94.37
111-1377797-0960254	16-Nov-2021	24-Nov-2021	Approved	Dt9q3wRgRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090501620	Seller	N	N	B07BHYGC5L	AQ3325-SZ-14.5	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 14.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	70.57	1	 	 	 	 	 	70.57
112-2668367-8923409	16-Nov-2021	24-Nov-2021	Approved	DY613BRrRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540054823275	Seller	N	N	B07S31JG34	EG0964-SZ-7.5	adidas Predator 20.3 Fg Sneaker (mens) Team Royal Blue/Ftwr White/Active Red 7	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.20	1	 	 	 	 	 	69.20
114-2731656-4542620	13-Oct-2021	24-Nov-2021	Approved	DKh332RhRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090365037	Seller	N	N	B00Q4K6XH4	147140C-SZ-6	Converse Chuck Taylor All Star Ox, Unisex Adults' Low-top Sneakers, Purple (Periwinkle), 6 UK (39 EU)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.67	1	 	 	 	 	 	69.67
114-2731656-4542620	13-Oct-2021	24-Nov-2021	Approved	Dhhm35RfRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090364369	Seller	N	N	B00Q4K6XH4	147140C-SZ-6	Converse Chuck Taylor All Star Ox, Unisex Adults' Low-top Sneakers, Purple (Periwinkle), 6 UK (39 EU)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	69.67	1	 	 	 	 	 	 
113-5704911-7395457	17-Nov-2021	24-Nov-2021	Approved	Dxhc3HRpRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819090355520	Seller	N	N	B06XPSNKX4	EDMUNDDKBRN-SZ-13	IZOD Men's Edmund Loafer, Brown, 13 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.29	1	 	 	 	 	 	43.29
114-7574352-6632206	06-Nov-2021	24-Nov-2021	Approved	DKh23sR6RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z266E819090349091	Seller	N	N	B07G5M8YF4	MSS-F35242-SZ-8	adidas Men's Ultraboost 19 Running Shoe, black/grey six/shock cyan, 8 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	175.05	1	 	 	 	 	 	175.05
113-4134955-8933032	10-Nov-2021	24-Nov-2021	Approved	DhhH3XRGRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090348270	Seller	N	N	B07D7944HC	MSS-F36124-SZ-8	adidas Women's Ultraboost, white/white/neon-dyed, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	194.74	1	 	 	 	 	 	194.74
112-1283160-3332266	13-Nov-2021	24-Nov-2021	Approved	D2z935RzRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090284197	Seller	N	N	B07RZWGR95	EF1950-SZ-3.5	adidas Turf Predator 20.3 Soccer Shoe (unisex-child) Core Black/White/Active Red 3.5 Big Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	53.02	1	 	 	 	 	 	53.02
112-7016672-1093068	11-Nov-2021	24-Nov-2021	Approved	DrT236RlRRMA	 	AmazonPrePaidLabel	5.26	USD	UPS	1Z266E819090256628	Seller	N	N	B00L8C3PDS	G551Y2901-SZ-9	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	44.90	1	 	 	 	 	 	44.90
