Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
112-7773608-7493861	19-Feb-2022	25-Feb-2022	Approved	DBQ0jjRGRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729060386218	Seller	N	N	B087P5DHP8	MSS-1183A477100-SZ-7.5	ASICS Mexico 66 Mens Shoes Size 7.5 White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	93.90	1	 	 	 	 	 	93.90
112-5734071-5023448	20-Feb-2022	25-Feb-2022	Approved	DHQQj1RVRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729060369522	Seller	N	N	B07YF696VS	1QM00014241-SZ-11.5	Fila Midland Brown/Orange 11.5 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	54.19	1	 	 	 	 	 	54.19
112-4580014-9838661	15-Feb-2022	25-Feb-2022	Approved	DF6djBRMRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060335595	Seller	N	N	B07W6RWMVJ	1QM00014241-SZ-8.5	Fila Midland Brown/Orange 8.5 D (M)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	52.89	1	 	 	 	 	 	52.89
113-2475165-8737040	16-Feb-2022	24-Feb-2022	Approved	DYz8jxRjRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060273723	Seller	N	N	B00L8C3O8O	G551Y2901-SZ-8.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	47.59	1	 	 	 	 	 	 
111-4552357-7020248	16-Feb-2022	24-Feb-2022	Approved	Dpcmj7RzRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729060157886	Seller	N	N	B00L8C3MFE	G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.60	1	 	 	 	 	 	48.60
111-5379029-0273821	18-Feb-2022	24-Feb-2022	Approved	DfH1jbRMRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729060122261	Seller	N	N	B07V1J2FFT	1QM00014241-SZ-10.5	Fila Midland Brown/Orange 10.5 D (M)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	55.01	1	 	 	 	 	 	55.01
113-9331987-8973827	21-Feb-2022	23-Feb-2022	Approved	DpL5jCRNRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083556335	Seller	N	N	B00KOLW7ZG	G454Y3034-SZ-6.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.24	1	 	 	 	 	 	63.24
112-9230090-7921011	15-Feb-2022	23-Feb-2022	Approved	DpG9jHRMRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059825022	Seller	N	N	B004DCBCP8	P121Y0190-SZ-10	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.09	1	 	 	 	 	 	69.09
111-0719440-5376265	16-Feb-2022	23-Feb-2022	Approved	DrdGj3R5RRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729059758319	Seller	N	N	B00D3QCZYM	G303N3590-SZ-8.5	ASICS Men's Gun Lap Track Shoe,Knockout Pink/Black/Fiery Flame,8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	48.16	1	 	 	 	 	 	48.16
111-8180732-3569000	08-Feb-2022	23-Feb-2022	Approved	DfJZjwRqRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059672867	Seller	N	N	B004FV51ZY	P105L9005-SZ-9.5	ASICS Men's Lethal Tigreor 4 ST Soccer Shoe,Black/White/Pacific Blue,9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	70.25	1	 	 	 	 	 	 
113-1429551-5910650	16-Feb-2022	23-Feb-2022	Approved	D7x9jBRbRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729059591507	Seller	N	N	B00L8C3LLO	G551Y2901-SZ-7.5	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7.5 M US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	48.38	1	 	 	 	 	 	48.38
111-7422785-3977030	12-Feb-2022	22-Feb-2022	Approved	Ds5fZLRKRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083189359	Seller	N	N	B00KOLW7ZG	G454Y3034-SZ-6.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	56.99	1	 	 	 	 	 	56.99
114-2791148-0649838	15-Feb-2022	22-Feb-2022	Approved	DvFJZ6RMRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540083089536	Seller	N	N	B081QS665X	MSS-8160CBWHITE-SZ-M	Champion Boys Heritage Short Sleeve Cotton Logo Tee Kids (Gradient White, Medium)	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	17.33	1	 	 	 	 	 	17.33
114-8437744-4497004	15-Feb-2022	22-Feb-2022	Approved	DWFSZWR1RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729059027448	Seller	N	N	B00D3RFA5W	G454Y4435-SZ-9	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	109.68	2	 	 	 	 	 	54.54
112-3529328-6726652	13-Jan-2022	22-Feb-2022	Approved	DTktZXRSRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058958917	Seller	N	N	B00KOH5RUM	G454Y3034-SZ-10	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	57.35	1	 	 	 	 	 	 
114-5943883-9689827	11-Feb-2022	21-Feb-2022	Approved	Dt13ZxRNRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058837324	Seller	N	N	B082PZL53X	MSS-1012A929001-SZ-5.5	ASICS Women's Novablast Running Shoes, 5.5, Black/Graphite Grey	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	128.59	1	 	 	 	 	 	 
113-5380620-7676208	22-Nov-2021	21-Feb-2022	Closed	 	 	 	 	 	 	 	Seller	N	N	B07KT2MF3P	MSS-EE5109-SZ-9	adidas Originals mens Nmd_r1 Running Shoe, White/White/Vapour Pink, 9 US	1	CR-QUALITY_UNACCEPTABLE	N	Amazon CS	StandardRefund	 	 	143.02	1	 	 	 	 	 	 
112-7346155-3807402	14-Feb-2022	21-Feb-2022	Approved	D28BZbRJRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058748644	Seller	N	N	B07W8VY7CV	1QM00014241-SZ-9.5	Fila Midland Brown/Orange 9.5 D (M)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	53.39	1	 	 	 	 	 	53.39
112-8388460-7491428	04-Jan-2022	21-Feb-2022	Approved	DQ8lZSR7RRMA	 	AmazonPrePaidLabel	11.12	USD	USPS	9201990153540111451889	Seller	N	N	B00L8C3K8I	MSS-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	50.75	1	 	 	 	 	 	50.75
112-9024764-5565036	14-Feb-2022	21-Feb-2022	Approved	D2BsZ9RnRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058674590	Seller	N	N	B004DCBCX0	P121Y0190-SZ-9	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,9 M US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	70.90	1	 	 	 	 	 	70.90
111-4431781-1824269	11-Feb-2022	21-Feb-2022	Approved	DhtBZjRKRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1Z2A05729058523163	Seller	N	N	B06XPSGZSN	EDMUNDDKBRN-SZ-8.5	IZOD Men's Edmund Loafer, Brown, 8.5 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	124.19	3	 	 	 	 	 	 
111-4431781-1824269	11-Feb-2022	21-Feb-2022	Approved	DhtBZjRKRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1Z2A05729058523163	Seller	N	N	B06XPTM3QL	EDMUNDDKBRN-SZ-9	IZOD Men's Edmund Loafer, Brown, 9 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	124.19	3	 	 	 	 	 	 
112-0867289-9708262	17-Feb-2022	21-Feb-2022	Approved	DZtVZ6RLRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729058508537	Seller	N	N	B004DCBCQM	MSS-P121Y0190-SZ-11	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,11 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	71.05	1	 	 	 	 	 	71.05
113-4035946-4201854	15-Feb-2022	21-Feb-2022	Approved	DLtZZ9RRRRMA	 	AmazonPrePaidLabel	6.39	USD	UPS	1Z2A05729058493642	Seller	N	N	B09MMKX7JS	1SGW0002001-SZ-11	Fila Memory Workshift Sr (Wide) Mens Shoes Size 11, Color: Black	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	54.02	1	 	 	 	 	 	54.02
112-7564955-3946650	15-Feb-2022	21-Feb-2022	Approved	D7bpZtRZRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058490494	Seller	N	N	B004FV51PO	P105L0050-SZ-10	ASICS Men's Lethal Tigreor 4 ST Soccer Shoe,Pearl White/Navy,10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	81.27	1	 	 	 	 	 	 
113-5028497-2185055	12-Feb-2022	20-Feb-2022	Approved	D8QJZNRSRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729058313443	Seller	N	N	B004DCBCY4	P121Y9093-SZ-10	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	87.29	1	 	 	 	 	 	87.29
114-8559686-2006632	13-Feb-2022	20-Feb-2022	Approved	Dvh7Z1R0RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729058237017	Seller	N	N	B0764GY5WV	T8A0N0229-SZ-8	ASICS Men's Gel-Kenun MX SP Running Shoes, 8, Birch/Coffee/Blossom	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	64.36	1	 	 	 	 	 	64.36
113-5399084-5641006	08-Feb-2022	20-Feb-2022	Approved	D4TRZFRlRRMA	 	AmazonPrePaidLabel	6.90	USD	UPS	1Z2A05729058154759	Seller	N	N	B09MMK9FX3	MSS-5HM00544014-SZ-10	Fila Disruptor Shearling Womens Shoes Size 10, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	85.09	1	 	 	 	 	 	85.09
113-8047416-5198668	13-Feb-2022	19-Feb-2022	Approved	DKYhZXRbRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057988691	Seller	N	N	B004DCBCY4	P121Y9093-SZ-10	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	75.07	1	 	 	 	 	 	75.07
113-2235762-9433009	09-Feb-2022	19-Feb-2022	Approved	DZCSZqRjRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057982866	Seller	N	N	B005B29TH2	5SL15000001-SZ-8	Fila Women's Memory Viable Slip Resistant Work Shoe Hiking, Black, 8 B US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	46.31	1	 	 	 	 	 	46.31
112-1841994-7817832	08-Feb-2022	19-Feb-2022	Approved	DYf5ZZRXRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057933641	Seller	N	N	B07TC916RL	MSS-1012A587400-SZ-7.5	ASICS Women's Gel-Nimbus 22 Running Shoes, 7.5, Soft Sky/Tuna Blue	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	149.90	1	 	 	 	 	 	149.90
113-0388584-3025037	11-Feb-2022	18-Feb-2022	Approved	DFsbZ8R1RRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729057738148	Seller	N	N	B07GFQWK8H	MSS-1FM00139125-SZ-9	Fila Men's Disruptor II Premium Trainers, White Multi, 9 Medium US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	64.90	1	 	 	 	 	 	 
111-5484304-1668232	10-Feb-2022	18-Feb-2022	Approved	DZdbZwR8RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729057711532	Seller	N	N	B08BBC81P5	CRF17100-SZ-10	Creative Recreation Cesario Hi Mens Shoes Size 10, Color: White	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	91.59	1	 	 	 	 	 	 
113-3546979-4650659	23-Jan-2022	18-Feb-2022	Approved	DtJsZdR6RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729057607959	Seller	N	N	B004DCBD0W	P121Y9093-SZ-13	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,13 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	67.74	1	 	 	 	 	 	67.74
114-0479791-0874635	04-Feb-2022	18-Feb-2022	Approved	DZpvZKRGRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057460376	Seller	N	N	B082Q157S7	MSS-1012A929001-SZ-9.5	ASICS Women's Novablast Running Shoes, 9.5, Black/Graphite Grey	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	128.29	1	 	 	 	 	 	128.29
114-9296859-4737839	09-Feb-2022	17-Feb-2022	Approved	D4K7qzRkRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540082109532	Seller	N	N	B00KOLW7ZG	G454Y3034-SZ-6.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	58.05	1	 	 	 	 	 	58.05
111-6336689-9562629	13-Feb-2022	17-Feb-2022	Approved	DYSfqwRKRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057138671	Seller	N	N	B071ZDKP6K	CR0470023-SZ-10	Creative Recreation Men's Ceroni Sneaker, Dark Burgundy, 10 D US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	64.09	1	 	 	 	 	 	 
112-4408913-8221832	09-Feb-2022	17-Feb-2022	Approved	DKSJq8R4RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729057107294	Seller	N	N	B083P4TWBR	Y8396709-4E-SZ-12	361 Degrees Men's Denali Mesh Upper Off-Road Trail Running Shoes, Poseidon/Black, 12, X-Wide,Model Number: Y839-6709-12	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	64.09	1	 	 	 	 	 	64.09
113-1994298-1066620	30-Jan-2022	17-Feb-2022	Approved	Dv3Fq2RYRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540081887127	Seller	N	N	B00KOH5V0I	G454Y3034-SZ-7	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	62.42	1	 	 	 	 	 	62.42
111-2973285-0669829	03-Feb-2022	16-Feb-2022	Approved	DtMxqfRsRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056388448	Seller	N	N	B004DCBCX0	P121Y0190-SZ-9	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
111-2205661-3933041	07-Feb-2022	16-Feb-2022	Approved	DWV0qcRJRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056307650	Seller	N	N	B072FH48S4	T7J3N4990-SZ-11.5	ASICS Men's Torrance, Blue/Black/White, 11.5 D(M) US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.15	1	 	 	 	 	 	70.15
111-0074615-5973802	07-Feb-2022	15-Feb-2022	Approved	Dx9Mq2R0RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056076267	Seller	N	N	B01G6AJUTO	MSS-T707N9793-SZ-7	ASICS Men's GT-2000 5 Running Shoe, Carbon/Silver/Island Blue, 7 M US	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	106.89	1	 	 	 	 	 	106.89
114-4850421-7579434	10-Jan-2022	15-Feb-2022	Approved	Dp98qsRDRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729056055888	Seller	N	N	B00D3RFAI4	G454Y4435-SZ-9.5	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.71	1	 	 	 	 	 	47.71
113-4008085-5770637	10-Feb-2022	14-Feb-2022	Approved	DBl0qgRsRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729055722257	Seller	N	N	B00L8C3K8I	MSS-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.84	1	 	 	 	 	 	65.84
112-1704985-8972227	03-Feb-2022	14-Feb-2022	Approved	Djl9q9RFRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729055716531	Seller	N	N	B08BQGCFCP	1SM00088422-SZ-10	Fila Men's Sleek Slide Bx Shoes Navy/Red/White 10	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	80.98	2	 	 	 	 	 	39.23
113-1206810-9573051	18-Jan-2022	14-Feb-2022	Approved	DTskqNRtRRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729055434729	Seller	N	N	B00D3RF7VO	MSS-G454Y4435-SZ-6	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,6 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.68	1	 	 	 	 	 	48.68
112-0573980-7528210	03-Feb-2022	14-Feb-2022	Approved	DkdQqpRTRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729055389921	Seller	N	N	B004FV52EY	MSS-P107Y2301-SZ-6.5	ASICS Men's Lethal Stats SK Soccer Shoe,Red/Silver,6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	72.00	1	 	 	 	 	 	72.00
113-2923820-4841806	31-Jan-2022	14-Feb-2022	Approved	DtrZqdRSRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729055354137	Seller	N	N	B00L8C3MFE	G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	47.59	1	 	 	 	 	 	47.59
114-4484855-4313864	06-Feb-2022	13-Feb-2022	Approved	D8q6qDRCRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729055146648	Seller	N	N	B083H8XPFF	5CM00783125-SZ-7	Fila womens Fila Disarray Women's Sneaker, White/Navy/Red, 7 US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	63.49	1	 	 	 	 	 	63.49
111-3770648-4821004	07-Jan-2022	13-Feb-2022	Approved	DxP9q3RdRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729055102677	Seller	N	N	B0053YOQ3K	MSS-P918L9001-SZ-8	ASICS Men's Lethal Testimonial St Soccer Shoe,Black/White,8 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	58.54	1	 	 	 	 	 	58.54
112-1342822-0015413	04-Feb-2022	13-Feb-2022	Approved	DZXV5vRYRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540080837789	Seller	N	N	B07S7828Z9	MSS-J5493699NY-SZ-L	Champion Women's Packable Jacket-Color Blocked, iced Melon/Peony Para Paisley/Red FL, LARGE	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	47.59	1	 	 	 	 	 	 
112-7490273-2886610	23-Jan-2022	12-Feb-2022	Approved	Ds5N5bRGRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729054927681	Seller	N	N	B07GXSXMJ2	5SL15000100-SZ-6	Fila Women's Memory Viable Slip Resistant Work Shoe Food Service, White, 6 B US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
113-8898575-5381003	06-Feb-2022	12-Feb-2022	Approved	DYNz5jRXRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540080753775	Seller	N	N	B00KOLW7ZG	G454Y3034-SZ-6.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	65.16	1	 	 	 	 	 	65.16
112-2917434-6886601	08-Feb-2022	12-Feb-2022	Approved	DjNG5VRyRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729054867568	Seller	N	N	B00L8C3K8I	MSS-G551Y2901-SZ-7	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.93	1	 	 	 	 	 	 
112-7125398-3340228	01-Feb-2022	12-Feb-2022	Approved	Dr3D5ZR6RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729054711118	Seller	N	N	B00D3RF5GQ	G454Y4435-SZ-10	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.38	1	 	 	 	 	 	48.38
111-8406225-0603451	01-Feb-2022	12-Feb-2022	Approved	D8kr5RRSRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729054665437	Seller	N	N	B004DCBCX0	P121Y0190-SZ-9	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	70.07	1	 	 	 	 	 	 
112-7279092-0533050	04-Feb-2022	12-Feb-2022	Approved	DYk45wRFRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729054645128	Seller	N	N	B00L8C3MFE	G551Y2901-SZ-8	ASICS Women's Hyper-Rocketgirl SP 6 Cross Country Spike Shoe, Orange/White/Dark Purple, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	58.04	1	 	 	 	 	 	58.04
111-6931628-6539419	04-Feb-2022	12-Feb-2022	Approved	DhmM5fRWRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729054624749	Seller	N	N	B005B29T5Y	5SL15000001-SZ-7.5	Fila Women's Memory Viable Slip Resistant Work Shoe Hiking, Black, 7.5 B US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.77	1	 	 	 	 	 	53.77
114-9035910-1785040	07-Feb-2022	11-Feb-2022	Approved	DK1b5WRxRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729054525687	Seller	N	N	B00Q77REGI	J401Y9059-SZ-13	ASICS Men's Cael V6.0 Wrestling Shoe, Black/Atomic Blue/Flash Yellow, 13 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.89	1	 	 	 	 	 	69.89
113-5998870-3529015	23-Jan-2022	11-Feb-2022	Approved	DQDF5LRwRRMA	 	AmazonPrePaidLabel	6.67	USD	UPS	1Z2A05729054418687	Seller	N	N	B07LG95XQR	CP100028Y-SZ-7	Champion Tank Grid Boys Shoes Size 7, Color: Plum	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.09	1	 	 	 	 	 	64.09
113-7932071-1442628	02-Feb-2022	11-Feb-2022	Approved	DsDj5GRNRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729054411719	Seller	N	N	B004DCBCT4	P121Y0190-SZ-13	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,13 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	69.77	1	 	 	 	 	 	69.77
113-1695244-3363454	07-Feb-2022	11-Feb-2022	Approved	D2Bh5qRxRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729054290556	Seller	N	N	B07WDS7KGQ	5BM00539014-SZ-7.5	Fila Uproot Womens Shoes Size 7.5, Color: Black/White/Red	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	66.84	1	 	 	 	 	 	66.84
111-5433443-1327404	15-Jan-2022	11-Feb-2022	Approved	DT2D5zRwRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729054176840	Seller	N	N	B079J4ZDTG	1012A117400-SZ-7.5	ASICS Women's Patriot 10 Running Shoes, 7.5M, Aquarium/White	1	CR-DEFECTIVE	Y	Amazon CS	StandardRefund	 	 	63.01	1	 	 	 	 	 	 
