Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
113-4687803-0894621	31-Jan-2022	09-Feb-2022	Approved	DpJt5bRhRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729053082274	Seller	N	N	B003Z4KSA0	ABBRD-1006980-SZ-10	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 10 Medium US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	83.83	1	 	 	 	 	 	83.83
113-4976590-5510649	02-Jan-2022	09-Feb-2022	Approved	DrJV5lRCRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729053074283	Seller	N	N	B07CWFW4GZ	ABBRD-5SR21486840-SZ-8	Fila Memory Electro Volt 2 Womens Shoes Size 8, Color: Orange	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	39.90
114-1671727-5997006	01-Feb-2022	09-Feb-2022	Approved	DvJL5rR7RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729053056847	Seller	N	N	B07GDSYR11	ABBRD-AJ0424300-SZ-5	Nike Sf Af1 Mid Boys Shoe Size 5, Color: Desert Moss	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	114.98	1	 	 	 	 	 	114.98
113-6896216-7577864	15-Jan-2022	09-Feb-2022	Approved	DZJL5RRsRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729053054929	Seller	N	N	B07CXJT356	ABBRD-S300341-SZ-9	Saucony Women's Versafoam Flare Running Shoe, Black, 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	63.70	1	 	 	 	 	 	63.70
114-3463920-9341036	30-Jan-2022	08-Feb-2022	Approved	DtPv5nRKRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540079643834	Seller	N	N	B00KOLDZFC	ABBRD-G404Y4399-SZ-11	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,11 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	48.04
113-0668662-8532255	30-Jan-2022	07-Feb-2022	Approved	DxFhgBRcRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729052423193	Seller	N	N	B07K8F5YVQ	ABBRD-EG0897-SZ-9	Reebok Women's Classic Harman Ripple Running Shoe, White/White/Neon Red, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	59.48	1	 	 	 	 	 	59.48
112-5048538-8529839	22-Jan-2022	07-Feb-2022	Approved	D53sgWRGRRMA	 	AmazonPrePaidLabel	6.13	USD	UPS	1Z2A05729052393252	Seller	N	N	B003Z4KSFK	ABBRD-1006981-SZ-10	KEEN Utility Men's PTC Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 10 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	87.59	1	VALID_DIFFERENT_CONDITION_ITEM_RECEIVED	24405-05523-9892721	GRANT	23-Feb-2022	16.1	87.59
111-3073935-7699432	24-Jan-2022	07-Feb-2022	Approved	D4BygKR5RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729052020350	Seller	N	N	B07CWH35FB	ABBRD-5SR21486840-SZ-8.5	Fila Memory Electro Volt 2 Womens Shoes Size 8.5, Color: Orange	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.79	1	 	 	 	 	 	42.79
113-5180532-5157819	31-Jan-2022	06-Feb-2022	Approved	DH2pgzR0RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729051946460	Seller	N	N	B004U1WRHO	ABBRD-916785600-SZ-10	Nike Air Max Sasha Se Women's Shoes Size 10, Color: Fuschia	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	89.99	1	 	 	 	 	 	89.99
111-1049031-9076215	30-Jan-2022	06-Feb-2022	Approved	DWZJgVRCRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729051805246	Seller	N	N	B072JTWQZ3	ABBRD-S204153-SZ-10.5	Saucony Men's Guide ISO Running Shoe, Navy/red, 10.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	84.92	1	 	 	 	 	 	84.92
113-8936277-7817020	03-Feb-2022	06-Feb-2022	Approved	DTZxgVR0RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540079039835	Seller	N	N	B00KOLE8K8	ABBRD-G404Y4399-SZ-9.5	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.83	1	 	 	 	 	 	48.83
113-3919559-2535462	23-Jan-2022	06-Feb-2022	Approved	DQWDg9R6RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729051718493	Seller	N	N	B004DCBCQM	ABBRD-P121Y0190-SZ-11	ASICS Men's GEL-Provost Low Sport Style Sneaker,White/Black/Silver,11 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	 	 	 	 	 	64.90
112-0995542-6272225	20-Jan-2022	05-Feb-2022	Approved	Dp6DgzRGRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729051619671	Seller	N	N	B071ZZMB8D	ABBRD-S104243-M-SZ-8	Saucony Women's Peregrine 8 Running Shoe, Wine/Beach, 8 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	98.33	1	 	 	 	 	 	98.33
113-2943145-3757036	15-Jan-2022	05-Feb-2022	Approved	DkYCgKRXRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729051312724	Seller	N	N	B078LNC345	ABBRD-H8G2L2121-SZ-10.5	ASICS Mens Gel-Lyte Lace Up Sneakers Shoes Casual - Beige - Size 10.5 D	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	74.90	1	 	 	 	 	 	 
111-6784439-7312243	28-Jan-2022	04-Feb-2022	Approved	DQ0xg7RFRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729051141329	Seller	N	N	B072JTWQZ7	ABBRD-S204153-SZ-11	Saucony Men's Guide ISO Running Shoe, Navy/red, 11 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	79.91	1	 	 	 	 	 	79.91
111-4115393-8700254	19-Jan-2022	03-Feb-2022	Approved	DvK18lRWRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729050525005	Seller	N	N	B00D3QFXNM	ABBRD-G404Y0493-SZ-8.5	ASICS Men's Hyper LD 5 Shoe,Flash Yellow/Silver/Navy,8.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	68.80	1	 	 	 	 	 	68.80
112-9295597-2252259	31-Jan-2022	03-Feb-2022	Approved	D8Xv8LR1RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729050457982	Customer	N	N	B09CTKCDM4	AB-1049204968-SZ-OS	Herschel Classic X-Large, Black/Saddle/Ketchup, One Size	1	CR-ORDERED_WRONG_ITEM	Y	C-Returns	StandardRefund	 	 	70.25	1	 	 	 	 	 	 
113-0796851-4704228	11-Jan-2022	02-Feb-2022	Approved	DkFG8pRPRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729050132813	Seller	N	N	B08CXHL77P	AB-WFS2078RMARYL-SZ-8	HUNTER Original Chelsea Yellow 8 M	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	144.97	1	 	 	 	 	 	 
112-3697245-2377858	26-Jan-2022	02-Feb-2022	Approved	DsmW8MRDRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729049968718	Seller	N	N	B003OYJBFY	ABBRD-P163Y0186-SZ-9.5	ASICS Women's GEL-Tour Lyte Golf Shoe,White/Coffee/Taupe,9.5 M	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
113-0204181-9364222	02-Jan-2022	01-Feb-2022	Approved	Dh7d8KRVRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729049839572	Seller	N	N	B07CXJT356	ABBRD-S300341-SZ-9	Saucony Women's Versafoam Flare Running Shoe, Black, 9	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	65.44	1	SUBMIT	91078-05679-2513632	PENDING_ACTION	23-Feb-2022	 	65.44
