Order ID,Order date,Return request date,Return request status,Amazon RMA ID,Merchant RMA ID,Label type,Label cost,Currency code,Return carrier,Tracking ID,Label to be paid by,A-to-Z Claim,Is prime,ASIN,Merchant SKU,Item Name,Return quantity,Return Reason,In policy,Return type,Resolution,Invoice number,Return delivery date,Order Amount,Order quantity,SafeT Action reason,SafeT claim id,SafeT claim state,SafeT claim creation time,SafeT claim reimbursement amount,Refunded Amount
112-6638084-6718627,17-Feb-2022,14-Mar-2022,Approved,D2q9Nkx1RRMA, ,AmazonPrePaidLabel,9.76,USD,UPS,1Z2A05729067752130,Seller,N,N,B07S72D7HZ,EF1649-SZ-8.5,adidas Originals Men's Rugby Shirt,1,CR-UNWANTED_ITEM,Y,C-Returns,RefundAtFirstScan, , ,69.07,1, , , , , ,69.07
112-9118092-3944269,11-Mar-2022,14-Mar-2022,Approved,D5qxNLxFRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067743211,Seller,N,N,B07ZSBK7Q8,EG6550-SZ-9.5,"adidas Men's EG6550 Baseball Shoe, Power Red/White/Silver, 9.5",1,CR-UNWANTED_ITEM,Y,C-Returns,StandardRefund, , ,84.85,1, , , , , , 
112-9546554-9513044,07-Mar-2022,14-Mar-2022,Approved,Dtq7NdxDRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067742678,Seller,N,N,B07Q6SBD8S,MSS-G27491-SZ-9,"adidas Women's Ultraboost 19 w Running Shoe, blue tint/core Black/copper met, 9 Standard US Width US",1,AMZ-PG-APP-STYLE,Y,C-Returns,StandardRefund, , ,148.29,1, , , , , , 
111-3129971-4465820,10-Mar-2022,14-Mar-2022,Approved,DFq0NxxBRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067741366,Seller,N,N,B08BJFWCRX,MSS-CN2164001-SZ-5.5,"Nike Aclame Womens Shoes Size 5.5, Color: Black/University Gold",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,76.89,1, , , , , , 
113-9800914-6834662,06-Feb-2022,14-Mar-2022,Approved,DHqrNBx9RRMA, ,AmazonPrePaidLabel,8.46,USD,UPS,1Z2A05729067741160,Seller,N,N,B07L1W9VRF,F97423-SZ-13,adidas Freak Carbon Mid Black/Night Football Shoes 13,1,AMZ-PG-BAD-DESC,Y,C-Returns,RefundAtFirstScan, , ,74.02,1, , , , , ,74.02
111-1097084-3278627,12-Feb-2022,14-Mar-2022,Approved,DpPKN4xlRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067727113,Seller,N,N,B07S5K99XS,EG7152-SZ-6,"adidas Kids Unisex's X 19.3 Firm Ground Boots Soccer Shoe, Team Royal Blue/FTWR White/core Black, 6 M US Big Kid",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,RefundAtFirstScan, , ,47.59,1, , , , , ,47.59
111-4730122-4472240,07-Mar-2022,14-Mar-2022,Approved,DYPhNTxdRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067723475,Seller,N,N,B09LPNMMF4,MSS-1110535BIBH-SZ-10,"HOKA ONE ONE Clifton 7 Womens Shoes Size 10, Color: Black Iris/Blue Haze",1,CR-UNWANTED_ITEM,Y,C-Returns,StandardRefund, , ,182.22,1, , , , , , 
112-0443087-5712252,05-Mar-2022,14-Mar-2022,Approved,DTP6NFxtRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067722510,Seller,N,N,B07S7PM6YB,G27670-SZ-9,"adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9 M US",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,106.21,2, , , , , , 
113-3999630-3726640,24-Feb-2022,14-Mar-2022,Approved,DFPZNVxtRRMA, ,AmazonPrePaidLabel,8.46,USD,UPS,1Z2A05729067722056,Seller,N,N,B07S5ZX2KX,EF1649-SZ-11,adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 11 D (M),1,CR-UNWANTED_ITEM,Y,C-Returns,RefundAtFirstScan, , ,64.35,1, , , , , ,64.35
112-0235654-2376208,02-Mar-2022,14-Mar-2022,Approved,D8PrNzxtRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067721646,Seller,N,N,B07S5R8HY5,EE9555-SZ-7,adidas Predator 20.3 Firm Ground Soccer Shoe (mens) Core Black/White 7,1,CR-UNWANTED_ITEM,Y,C-Returns,StandardRefund, , ,76.54,1, , , , , , 
113-7900291-1137061,06-Mar-2022,14-Mar-2022,Approved,D8PVN1xMRRMA, ,AmazonPrePaidLabel,4.97,USD,UPS,1Z2A05729067717802,Seller,N,N,B07PY2XYWT,G28290-SZ-12,"adidas unisex baby Icon V Md Sneaker, Ftwr White/ Silver Met Ftwr White, 12K Standard US Width US Toddler",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,RefundAtFirstScan, , ,42.37,1, , , , , ,42.37
111-7026390-4501818,07-Mar-2022,13-Mar-2022,Approved,DZPxNyxRRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067705182,Seller,N,N,B08BJFM7FQ,MSS-CI9842001-SZ-6.5,"Nike Air Max Verona Womens Shoes Size 6.5, Color: Black/Summit White/Fire Pink",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,140.62,1, , , , , , 
114-4889931-5172228,01-Mar-2022,13-Mar-2022,Approved,D5PKNdxRRRMA, ,AmazonPrePaidLabel,9.14,USD,UPS,1Z2A05729067704236,Seller,N,N,B07SNFHMCB,MSS-1999835-SZ-9,On Running Mens Cloud Mesh Slate Rock Trainers 9 US,1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,172.68,1, , , , , , 
112-7417863-9421028,02-Mar-2022,13-Mar-2022,Approved,DrK9Rgx5RRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067702078,Seller,N,N,B087RSY2N7,G28289-SZ-1,"adidas Icon V Md Boys Shoes Size 1, Color: Grey/Footwear White",1,AMZ-PG-APP-TOO-LARGE,Y,C-Returns,RefundAtFirstScan, , ,41.38,1, , , , , ,41.38
111-5245609-6557003,06-Mar-2022,13-Mar-2022,Approved,D7K6RPx5RRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067701631,Seller,N,N,B08X1S611K,MSS-VN0A3WKTUR1-SZ-7,Vans Old Skool Pink Lemonade,1,DID_NOT_LIKE_COLOR,Y,C-Returns,StandardRefund, , ,75.91,1, , , , , , 
112-8651894-1850642,05-Mar-2022,13-Mar-2022,Approved,DvKtRWxKRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067696586,Seller,N,N,B09GLD3P45,MSS-G55379-SZ-8,"adidas Adilette Mens Shoes Size 8, Color: Blue/White/Red",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,43.33,1, , , , , , 
113-5878601-7837010,05-Mar-2022,13-Mar-2022,Approved,DxKMRtxmRRMA, ,AmazonPrePaidLabel,8.46,USD,UPS,1Z2A05729067697334,Seller,N,N,B07SBTSPZ6,G27670-SZ-9.5,"adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9.5 M US",1,AMZ-PG-APP-TOO-LARGE,Y,C-Returns,RefundAtFirstScan, , ,52.03,1, , , , , ,52.03
113-6971578-4610635,09-Mar-2022,13-Mar-2022,Approved,D4KVRwxlRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067696255,Seller,N,N,B07S6MKHFN,MSS-G28270-SZ-9.5,"adidas Men's Icon V Bounce Cleats Baseball Shoe, Dark Green/Dark Green/FTWR White, 9.5 M US",1,CR-UNWANTED_ITEM,Y,C-Returns,RefundAtFirstScan, , ,85.02,1, , , , , ,85.02
113-4532075-5467431,05-Mar-2022,13-Mar-2022,Approved,DBKjRTxxRRMA, ,AmazonPrePaidLabel,8.08,USD,UPS,1Z2A05729067690279,Seller,N,N,B07S8NMK3C,G27670-SZ-12,"adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 12 M US",1,AMZ-PG-APP-STYLE,Y,C-Returns,RefundAtFirstScan, , ,52.44,1, , , , , ,52.44
113-0851265-5685867,07-Mar-2022,13-Mar-2022,Approved,DfKjR1xLRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067686168,Seller,N,N,B07S81G6N3,MSS-EF1649-SZ-7,adidas Predator 20.4 FxG Black/Black Soccer Shoes 7,1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,63.91,1, , , , , , 
114-1502080-0026606,10-Mar-2022,13-Mar-2022,Approved,DFK5R1xcRRMA, ,AmazonPrePaidLabel,4.97,USD,UPS,1Z2A05729067684268,Seller,N,N,B08DJ9TT5N,G28289-SZ-12,adidas Icon V Molded Cleat - Kid's Baseball Grey/White,1,AMZ-PG-APP-TOO-LARGE,Y,C-Returns,StandardRefund, , ,42.79,1, , , , , , 
111-6875094-3149049,06-Mar-2022,13-Mar-2022,Approved,D7KmRwxBRRMA, ,AmazonPrePaidLabel,8.81,USD,UPS,1Z2A05729067676884,Seller,N,N,B07XC7PRVQ,EF3484-SZ-7.5,"adidas Men's FBG61 Football Shoe, Black/White/Grey, 7.5",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,64.67,1, , , , , , 
113-1947316-7643429,04-Mar-2022,13-Mar-2022,Approved,DqKhRKxkRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067674555,Seller,N,N,B07KWVDRV6,MSS-EF8858-SZ-9,"adidas Originals womens Sleek Super Sneaker, White/Crystal White/Black, 9 US",1,AMZ-PG-APP-STYLE,Y,C-Returns,StandardRefund, , ,70.74,1, , , , , , 
113-0766166-2218638,28-Feb-2022,13-Mar-2022,Approved,DZXJRqxhRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067672253,Seller,N,N,B07ZSC9599,EG7624-SZ-5.5,"adidas EG7624 Baseball Shoe, Black/White/Black, 5.5 US Unisex Little Kid",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,40.63,1, , , , , , 
111-3878882-0952220,05-Mar-2022,13-Mar-2022,Approved,DjXxRfxXRRMA, ,AmazonPrePaidLabel,3.66,USD,USPS,9202090153540001160910,Seller,N,N,B07S5MSJWW,EG0964-SZ-7,adidas Predator 20.3 Fg Sneaker (mens) Team Royal Blue/Ftwr White/Active Red 7,1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,67.90,1, , , , , , 
114-2634994-3284268,11-Mar-2022,13-Mar-2022,Approved,D2X2RpxWRRMA, ,AmazonPrePaidLabel,8.46,USD,UPS,1Z2A05729067665618,Seller,N,N,B07XH9WN1J,EF3484-SZ-8,"adidas mens Fbg61 Football Shoe, Black/White/Grey, 8 US",1,CR-MISSED_ESTIMATED_DELIVERY,Y,C-Returns,StandardRefund, , ,68.68,1, , , , , , 
113-6471562-0645806,25-Feb-2022,13-Mar-2022,Approved,D8XbRDxmRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067664888,Seller,N,N,B085BQ615V,EH2631-SZ-9.5,"adidas Am4 Creators Club Mens Shoes Size 9.5, Color: Core Black",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,97.09,1, , , , , , 
111-0098485-0983433,05-Mar-2022,13-Mar-2022,Approved,DsXFRmxlRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067663129,Seller,N,N,B07ZSBGJJ9,FX4069-SZ-9.5,"adidas Men's FX4069 Baseball Shoe, Footwear White/Silver Metallic/Grey One, 9.5",1,AMZ-PG-APP-TOO-LARGE,Y,C-Returns,RefundAtFirstScan, , ,52.57,1, , , , , ,52.57
113-3985800-6933858,06-Mar-2022,13-Mar-2022,Approved,DHXPR2x0RRMA, ,AmazonPrePaidLabel,8.46,USD,UPS,1Z2A05729067662979,Seller,N,N,B07S72Q1H7,EF1649-SZ-9,adidas Predator 20.4 FxG Black/Black Soccer Shoes 9,1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,69.39,1, , , , , , 
112-0614023-1323408,06-Mar-2022,13-Mar-2022,Approved,DpXFR5xnRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067658206,Seller,N,N,B07KWZWM3N,BB7704-SZ-6.5,"adidas Men's Adizero 8.0 Football Shoe, Black, 6.5 M US",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,RefundAtFirstScan, , ,101.13,1, , , , , ,101.13
112-1674385-9974658,20-Feb-2022,13-Mar-2022,Approved,DfXfRfxnRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067657823,Seller,N,N,B077X933HH,MSS-B37719-SZ-7,"adidas Originals Women's Swift Run Sneaker, White/Crystal White/White, 7",1,CR-UNWANTED_ITEM,Y,C-Returns,StandardRefund, , ,97.65,1, , , , , , 
114-2814300-1957808,09-Mar-2022,13-Mar-2022,Approved,D8X6RVxxRRMA, ,AmazonPrePaidLabel,6.22,USD,UPS,1Z2A05729067657323,Seller,N,N,B07S81VYTW,MSS-EF1042-SZ-10.5,"adidas Men's Ultraboost 20 Running Shoe, ftwr White/grey/core Black, 10.5",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,135.04,1, , , , , , 
113-3107650-3377856,01-Mar-2022,13-Mar-2022,Approved,DjXjRSxLRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067652373,Seller,N,N,B07XH93SQ5,EH3450-SZ-7,"adidas Men's FBG63 Football Shoe, White/White/White, 7",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,63.71,1, , , , , , 
111-9055943-7698650,07-Mar-2022,13-Mar-2022,Approved,DQX6RbxcRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067650991,Seller,N,N,B07KWVGJ3Y,MSS-EF8858-SZ-7.5,"adidas Originals Women's Sleek Super Sneaker, Crystal White/Black, 7.5 M US",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,RefundAtFirstScan, , ,67.43,1, , , , , ,67.43
113-5709135-9149064,07-Mar-2022,13-Mar-2022,Approved,DZXcR0xYRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067646111,Seller,N,N,B07ZSBTN2Z,FV5726-SZ-10,"adidas Men's FV5726 Baseball Shoe, Core Black/Footwear White/Core Black, 10",1,CR-UNWANTED_ITEM,Y,C-Returns,RefundAtFirstScan, , ,74.22,1, , , , , ,74.22
111-8288016-3973048,05-Mar-2022,13-Mar-2022,Approved,DLvdRrxfRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067638479,Seller,N,N,B07TCGTPLW,EH3401-SZ-2.5,"adidas Kids Unisex's Freak Mid 20 Football Shoe, White/Gold Metallic/White, 4 M US Little Kid",1,CR-SWITCHEROO,Y,C-Returns,StandardRefund, , ,47.45,1, , , , , , 
111-3649001-7337036,04-Mar-2022,13-Mar-2022,Approved,DxvGRyxgRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067636337,Seller,N,N,B07ZSBJGCL,FV9059-SZ-10,"adidas Men's FV9059 Baseball Shoe, Footwear White/Silver Metallic/Core Black, 10",1,CR-UNWANTED_ITEM,Y,C-Returns,StandardRefund, , ,75.67,1, , , , , , 
111-3044091-5006652,10-Mar-2022,13-Mar-2022,Approved,DkvNRnxmRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067631458,Seller,N,N,B07S5K8NVG,EF1649-SZ-6.5,"adidas mens Predator 20.4 Fxg soccer shoes, Core Black/Core Black/Dark Grey Heather Solid Grey, 6.5 US",1,CR-FOUND_BETTER_PRICE,Y,C-Returns,StandardRefund, , ,68.26,1, , , , , , 
112-1849130-4382667,27-Feb-2022,13-Mar-2022,Approved,D2vgRbx6RRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067628677,Seller,N,N,B07PWGX34V,MSS-84825238-SZ-13,"Nunn Bush Men's Ridgetop Plain Toe Chukka Oxford, Tan Multi, 13",1,CR-QUALITY_UNACCEPTABLE,Y,C-Returns,RefundAtFirstScan, , ,63.49,1, , , , , ,63.49
113-1924196-0909813,07-Mar-2022,13-Mar-2022,Approved,DLv2RQxrRRMA, ,AmazonPrePaidLabel,6.44,USD,UPS,1Z2A05729067620488,Seller,N,N,B098VZ7W8R,MSS-1110535BWHT-SZ-10,"HOKA ONE ONE Clifton 7 Wide Womens Shoes Size 10, Color: Black/White",1,AMZ-PG-APP-TOO-LARGE,Y,C-Returns,StandardRefund, , ,175.09,1, , , , , , 
113-6852271-0735467,06-Feb-2022,13-Mar-2022,Approved,Dvv6RbxrRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067621629,Seller,N,N,B07RZW5FJR,EF1932-SZ-5.5,adidas Predator 20.4 Flexible Ground Sneaker (mens) Core Black/Core Black/Dgh Solid Grey 5.5 Big Kid,1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,60.05,1, , , , , , 
111-5290784-2077040,07-Mar-2022,13-Mar-2022,Approved,DtvHRlx2RRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067615065,Seller,N,N,B087RTJXF1,MSS-G28289-SZ-2,"adidas Icon V Md Boys Shoes Size 2, Color: Grey/Footwear White",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,41.65,1, , , , , , 
112-5283376-9225836,06-Mar-2022,13-Mar-2022,Approved,DZvqRMxBRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067612148,Seller,N,N,B0778M87KN,DB2003-SZ-6.5,adidas PREDATOR 18.3 FG Soccer Shoe (unisex-adult) solar yellow/black/solar red 6.5 M US,1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,RefundAtFirstScan, , ,62.68,1, , , , , ,62.68
114-5412087-9775412,05-Mar-2022,13-Mar-2022,Approved,DrS8RRxgRRMA, ,AmazonPrePaidLabel,8.46,USD,UPS,1Z2A05729067602775,Seller,N,N,B07S5ZX2KX,EF1649-SZ-11,adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 11 D (M),1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,84.01,1, , , , , , 
112-3329791-5992201,11-Mar-2022,13-Mar-2022,Approved,DHSpR1xWRRMA, ,AmazonPrePaidLabel,8.08,USD,UPS,1Z2A05729067599799,Seller,N,N,B07XSBL4CH,EH3400-SZ-5.5,"adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 5.5 Big Kid US",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,RefundAtFirstScan, , ,47.79,1, , , , , ,47.79
111-3217725-4796206,28-Feb-2022,13-Mar-2022,Approved,DHSSRJxLRRMA, ,AmazonPrePaidLabel,8.08,USD,UPS,1Z2A05729067586418,Seller,N,N,B07XSBL4CK,EH3400-SZ-3.5,"adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 3.5 Big Kid US",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,47.59,1, , , , , , 
113-4337479-9330643,07-Mar-2022,13-Mar-2022,Approved,DBSSRdxcRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067583948,Seller,N,N,B07ZSB5KRV,EG7623-SZ-8.5,"adidas Men's EG7623 Baseball Shoe, Black/White/Black, 8.5",1,CR-UNWANTED_ITEM,Y,C-Returns,RefundAtFirstScan, , ,58.21,1, , , , , ,58.21
112-9155757-0950606,08-Mar-2022,13-Mar-2022,Approved,D4SKRLx2RRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067581708,Seller,N,N,B07SBX5R5X,EE6526-SZ-11.5,"adidas Freak Ghost Cleat - Men's Football Core Black/White/Clear Grey, 11.5",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,93.78,1, , , , , , 
113-4337479-9330643,07-Mar-2022,13-Mar-2022,Approved,D8SZR8xRRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067573333,Seller,N,N,B07ZSB5KRV,EG7623-SZ-8.5,"adidas Men's EG7623 Baseball Shoe, Black/White/Black, 8.5",1,CR-UNWANTED_ITEM,Y,C-Returns,StandardRefund, , ,58.21,1, , , , , , 
112-3278082-2742646,06-Mar-2022,13-Mar-2022,Approved,D259RvxtRRMA, ,AmazonPrePaidLabel,3.66,USD,USPS,9202090153540001100336,Seller,N,N,B07S6SG1XV,MSS-EF1930-SZ-6,adidas Firm Ground Predator 20.3 Soccer Shoe (unisex-child) Core Black/White/Core Black 6 Big Kid,1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,RefundAtFirstScan, , ,53.58,1, , , , , ,53.58
112-8460273-4531460,05-Mar-2022,13-Mar-2022,Approved,DQ5gRTxtRRMA, ,AmazonPrePaidLabel,8.46,USD,UPS,1Z2A05729067559322,Seller,N,N,B07S5ZX2KX,EF1649-SZ-11,adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 11 D (M),1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,RefundAtFirstScan, , ,69.10,1, , , , , ,69.10
113-4645792-5667434,23-Feb-2022,13-Mar-2022,Approved,Dx5NR5xMRRMA, ,AmazonPrePaidLabel,6.44,USD,UPS,1Z2A05729067555326,Seller,N,N,B09JVFRBSB,615675-SZ-9,"Ellesse Masello Text Womens Shoes Size 9, Color: Blue/Off White/Pink",1,AMZ-PG-APP-TOO-LARGE,Y,C-Returns,StandardRefund, , ,44.90,1, , , , , , 
114-9007725-2714625,05-Mar-2022,13-Mar-2022,Approved,DY5wRzxrRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067553211,Seller,N,N,B07S6MHZWC,G27670-SZ-14,"adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 14 M US",1,AMZ-PG-APP-TOO-LARGE,Y,C-Returns,StandardRefund, , ,52.86,1, , , , , , 
114-1564959-0660266,05-Feb-2022,13-Mar-2022,Approved,Dh5lR6x2RRMA, ,AmazonPrePaidLabel,4.97,USD,UPS,1Z2A05729067547639,Seller,N,N,B07D9H2J1D,MSS-G27628-SZ-3,"adidas Adilette Shower Slides Sandal, True Pink/White/True Pink, 3 US Unisex Little Kid",1,CR-QUALITY_UNACCEPTABLE,Y,Amazon CS,RefundAtFirstScan, , ,32.59,1, , , , , ,32.59
113-1853327-5636219,26-Feb-2022,13-Mar-2022,Approved,DB5nRYxDRRMA, ,AmazonPrePaidLabel,3.66,USD,USPS,9202090153540001092921,Seller,N,N,B07T9N77KW,MSS-AQ9473077-SZ-L,"Nike Boy`s Dri FIT Elite Printed Basketball Shorts (Light Grey(QA9473-077)/Pink, Large)",1,CR-MISSED_ESTIMATED_DELIVERY,Y,C-Returns,StandardRefund, , ,33.92,1, , , , , , 
114-1916078-9990644,12-Feb-2022,13-Mar-2022,Approved,Df5NRGxHRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067541680,Seller,N,N,B07KWZWM3N,BB7704-SZ-6.5,"adidas Men's Adizero 8.0 Football Shoe, Black, 6.5 M US",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,84.84,1, , , , , , 
111-4506396-9074623,04-Mar-2022,13-Mar-2022,Approved,D4N2R5xXRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067533671,Seller,N,N,B07ZSBQGJ9,EG5629-SZ-11,"adidas Men's EG5629 Baseball Shoe, White/Silver/Glory Mint, 11",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,RefundAtFirstScan, , ,85.28,1, , , , , ,85.28
113-3081972-3892249,20-Feb-2022,13-Mar-2022,Approved,DFNwRkxSRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067527606,Seller,N,N,B07SDXZXCZ,MSS-G27670-SZ-8.5,"adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 8.5 M US",1,CR-MISSED_ESTIMATED_DELIVERY,Y,C-Returns,RefundAtFirstScan, , ,53.47,1, , , , , ,53.47
113-1459761-1839466,15-Feb-2022,13-Mar-2022,Approved,DtNpRZx1RRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067519197,Seller,N,N,B09M1T72W9,MSS-1099735IPES-SZ-8,"HOKA ONE ONE Tivra Womens Shoes Size 8, Color: Italian Plum/Evening Sand",1,AMZ-PG-APP-STYLE,Y,C-Returns,StandardRefund, , ,129.79,1, , , , , , 
114-5679045-0399440,05-Mar-2022,13-Mar-2022,Approved,D4NwRtxrRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067518974,Seller,N,N,B07ZSB2DP5,EG7603-SZ-10.5,"adidas Men's EG7603 Baseball Shoe, Black/White/White, 10.5",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,82.19,1, , , , , , 
114-8757213-1572247,04-Mar-2022,13-Mar-2022,Approved,DKN9RlxrRRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067518787,Seller,N,N,B07ZSBW1KV,FV9059-SZ-10.5,"adidas Men's FV9059 Baseball Shoe, Footwear White/Silver Metallic/Core Black, 10.5",1,AMZ-PG-APP-STYLE,Y,C-Returns,RefundAtFirstScan, , ,74.53,1, , , , , ,74.53
112-1522622-3143467,07-Feb-2022,13-Mar-2022,Approved,DtNPR1xVRRMA, ,AmazonPrePaidLabel,3.66,USD,USPS,9202090153540001075146,Seller,N,N,B07PZ6RH73,G28290-SZ-10,"adidas unisex baby Icon V Md Sneaker, Ftwr White/ Silver Met Ftwr White, 10K Standard US Width US Toddler",1,AMZ-PG-APP-TOO-SMALL,Y,C-Returns,StandardRefund, , ,41.66,1, , , , , , 
111-7548645-4929013,06-Mar-2022,13-Mar-2022,Approved,DYNcRWx2RRMA, ,AmazonPrePaidLabel,5.52,USD,UPS,1Z2A05729067512372,Seller,N,N,B07ZSBKCH2,MSS-FV5726-SZ-8.5,"adidas Men's FV5726 Baseball Shoe, Core Black/Footwear White/Core Black, 8.5",1,CR-UNWANTED_ITEM,Y,C-Returns,RefundAtFirstScan, , ,74.08,1, , , , , ,74.08
113-7907790-3269800,06-Mar-2022,13-Mar-2022,Approved,DZNJR9xYRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067510043,Seller,N,N,B07S6MHZWC,G27670-SZ-14,"adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 14 M US",1,AMZ-PG-APP-TOO-LARGE,Y,C-Returns,RefundAtFirstScan, , ,53.47,1, , , , , ,53.47
112-0665011-2670608,03-Mar-2022,13-Mar-2022,Approved,DpNXRBxHRRMA, ,AmazonPrePaidLabel,5.90,USD,UPS,1Z2A05729067505844,Seller,N,N,B01MRLBSBP,MSS-S81020-SZ-9.5,adidas Stan Smith Footwear White/Footwear White/Collegiate Navy 9.5,1,AMZ-PG-APP-TOO-LARGE,Y,C-Returns,RefundAtFirstScan, , ,84.69,1, , , , , ,84.69
