Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-0561116-2479406	20-Mar-2022	07-Apr-2022	Approved	Dkwc9jxJRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540007871308	Seller	N	N	B00KOLW85U	ABBRD-G454Y3034-SZ-9.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,9.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	71.54	1	 	 	 	 	 	 
114-3798437-4340254	24-Mar-2022	07-Apr-2022	Approved	DsQH9Lx5RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540007807376	Seller	N	N	B00KOLW7XI	ABBRD-G454Y3034-SZ-7.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,7.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	64.39	1	 	 	 	 	 	 
114-7584399-8766628	31-Mar-2022	07-Apr-2022	Approved	D56D9XxqRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729079128186	Seller	N	N	B01G1XUPJK	ABBRD-G604Y4101-SZ-12	ASICS Unisex-Adult GUNLAP Track Shoe, Island Blue/White/Hot Orange, 12 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	47.59	1	 	 	 	 	 	 
112-3692450-4241833	26-Mar-2022	07-Apr-2022	Approved	DK6J9wxPRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729079114566	Seller	N	N	B01G1XUPJK	ABBRD-G604Y4101-SZ-12	ASICS Unisex-Adult GUNLAP Track Shoe, Island Blue/White/Hot Orange, 12 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	47.59	1	 	 	 	 	 	 
111-0327238-9941063	29-Mar-2022	06-Apr-2022	Approved	Dkzp9dx6RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540007734320	Seller	N	N	B00KOH5V0I	ABBRD-G454Y3034-SZ-7	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,7 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	59.90	1	 	 	 	 	 	 
112-8230343-0652223	01-Apr-2022	06-Apr-2022	Approved	DrTV9nxRRRMA	 	AmazonPrePaidLabel	8.25	USD	UPS	1Z2A05729078967870	Seller	N	N	B072JTWQZ3	ABBRD-S204153-SZ-10.5	Saucony Men's Guide ISO Running Shoe, Navy/red, 10.5 Medium US	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	86.90	1	 	 	 	 	 	 
113-5742039-0203453	30-Mar-2022	06-Apr-2022	Approved	Dscr9CxRRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078925870	Seller	N	N	B07954B4M9	AB-S7036839-SZ-7.5	Saucony Originals Jazz Original Vintage Mens Shoes Size 7.5 Color: Blue	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	99.11	1	 	 	 	 	 	 
114-0908110-8216200	18-Mar-2022	06-Apr-2022	Approved	DBHk97xPRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078905561	Seller	N	N	B00GY04ZVA	ABBRD-B457Y9328-SZ-8	ASICS Women's Gel 1150V Volley Ball Shoe,Silver/Cardinal/Black,8 M US	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	66.04	1	 	 	 	 	 	 
113-5986536-3852200	29-Mar-2022	06-Apr-2022	Approved	DHl79TxBRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729078841826	Seller	N	N	B09VJJPBM2	AB-1011B158001-SZ-12	ASICS Gel-Kayano 27 Platinum Mens Shoes Size 12, Color: Black/Metallic Silver/White	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	183.92	1	 	 	 	 	 	 
112-0991569-8355457	31-Mar-2022	06-Apr-2022	Approved	D8Yy9mxXRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078828707	Seller	N	N	B004FV51XQ	ABBRD-P105L9005-SZ-6.5	ASICS Men's Lethal Tigreor 4 ST Soccer Shoe,Black/White/Pacific Blue,6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	180.36	2	 	 	 	 	 	 
114-1475458-7902619	28-Mar-2022	06-Apr-2022	Approved	DfYr9pxDRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540007609079	Seller	N	N	B00KOLW7XI	ABBRD-G454Y3034-SZ-7.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,7.5 M US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	77.51	1	 	 	 	 	 	 
114-7301934-0597821	04-Mar-2022	06-Apr-2022	Approved	DWCr9kx4RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540007582853	Seller	N	N	B088PLZLDC	ABBRD-739792C-SZ-6	Converse Ct Ox Infant/Toddler Shoe Size 6, Color: Electric Yellow	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	34.42	1	 	 	 	 	 	 
114-4364394-9691420	22-Mar-2022	06-Apr-2022	Approved	DWfv9hx9RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078708195	Seller	N	N	B00D3QFWWE	ABBRD-G404Y0493-SZ-8	ASICS Men's Hyper LD 5 Shoe,Flash Yellow/Silver/Navy,8 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	68.96	1	 	 	 	 	 	 
114-8351959-5249028	16-Mar-2022	06-Apr-2022	Approved	Dqft9sx4RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078707570	Seller	N	N	B00D3QFXNM	ABBRD-G404Y0493-SZ-8.5	ASICS Men's Hyper LD 5 Shoe,Flash Yellow/Silver/Navy,8.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	48.60	1	 	 	 	 	 	 
112-4715664-9557866	09-Mar-2022	06-Apr-2022	Approved	D80Y9sxwRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078667677	Seller	N	N	B07XH9Y4RK	AB-EF3473-SZ-11	adidas Adizero Spark FBG57 Mens,White/Silver Metallic/White,11	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	76.02	1	 	 	 	 	 	 
112-5305621-5913009	22-Mar-2022	06-Apr-2022	Approved	DsLZ9PxkRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078622894	Seller	N	N	B00D3QFWWE	ABBRD-G404Y0493-SZ-8	ASICS Men's Hyper LD 5 Shoe,Flash Yellow/Silver/Navy,8 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	47.87	1	 	 	 	 	 	 
112-3412341-6405807	29-Mar-2022	06-Apr-2022	Approved	DtL398xRRRMA	 	AmazonPrePaidLabel	8.25	USD	UPS	1Z2A05729078622223	Seller	N	N	B00KOH5RUM	ABBRD-G454Y3034-SZ-10	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	84.92	1	 	 	 	 	 	84.92
113-6637550-2341859	28-Mar-2022	05-Apr-2022	Approved	Dts99HxQRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729078561423	Seller	N	N	B003Z4KSDC	ABBRD-1006980-SZ-8	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 8 Medium US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	StandardRefund	 	 	86.42	1	 	 	 	 	 	 
112-3297655-1015420	22-Mar-2022	05-Apr-2022	Approved	DZsp9txvRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540007474547	Seller	N	N	B00KOH5X1A	ABBRD-G454Y3034-SZ-9	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,9 M US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	64.24	1	 	 	 	 	 	64.24
112-0657581-7153059	18-Mar-2022	05-Apr-2022	Approved	D8dV9jxRRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078512931	Seller	N	N	B08CXQG8LL	ABBRD-S4002510-SZ-11	Saucony Mens Getaway Suede Memory Foam Running Shoes Black 11 Medium (D)	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.39	1	 	 	 	 	 	64.39
114-5911544-4729018	19-Mar-2022	05-Apr-2022	Approved	D4rB9fxnRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078495773	Seller	N	N	B01MY0XX1S	AB-S103851-W-SZ-5.5	Saucony Women's Echelon 6 Running Shoe, Grey Pink, 5.5 Wide US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	79.90	1	 	 	 	 	 	79.90
113-6253548-0290666	28-Mar-2022	05-Apr-2022	Approved	DpJf9VxpRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729078468427	Seller	N	N	B09VJJPBM2	AB-1011B158001-SZ-12	ASICS Gel-Kayano 27 Platinum Mens Shoes Size 12, Color: Black/Metallic Silver/White	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	169.90	1	 	 	 	 	 	 
111-2851931-8673060	31-Mar-2022	05-Apr-2022	Approved	D8JV9CxTRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078459277	Seller	N	N	B01G1XUPJK	ABBRD-G604Y4101-SZ-12	ASICS Unisex-Adult GUNLAP Track Shoe, Island Blue/White/Hot Orange, 12 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	47.75	1	 	 	 	 	 	 
112-9542118-0179438	16-Mar-2022	05-Apr-2022	Approved	Dvx99kxMRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078418285	Seller	N	N	B078PNXJKK	ABBRD-S104154-SZ-9.5	Saucony Women's Guide ISO Sneaker, White/Blue, 095 M US	1	DID_NOT_LIKE_COLOR	Y	C-Returns	StandardRefund	 	 	82.30	1	 	 	 	 	 	 
114-1175971-4141826	16-Mar-2022	05-Apr-2022	Approved	DWxG9VxNRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078399967	Seller	N	N	B003FKRKGE	ABBRD-P918L9001-SZ-10	ASICS Men's Lethal Testimonial St Soccer Shoe,Black/White,10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	154.99	2	 	 	 	 	 	 
113-5771301-8332208	04-Mar-2022	05-Apr-2022	Approved	DWp99HxXRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540007356355	Seller	N	N	B078FP5MP8	AB-W556C18LOVLBL-SZ-M	Stance Lovely Day Crew Light Blue MD (Women's Shoe 8-10.5)	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	StandardRefund	 	 	12.90	1	 	 	 	 	 	 
114-5152014-9369851	24-Mar-2022	05-Apr-2022	Approved	DvPp98xrRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078210212	Seller	N	N	B01GGK12OK	ABBRD-G508Y0830-SZ-11	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 11 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	47.71	1	 	 	 	 	 	47.71
111-7101252-4784243	23-Mar-2022	05-Apr-2022	Approved	DBX84jx8RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540007238224	Seller	N	N	B00KOH5V0I	ABBRD-G454Y3034-SZ-7	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	63.49	1	 	 	 	 	 	 
114-6558901-0184212	21-Feb-2022	04-Apr-2022	Approved	D4504JxCRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729078032405	Seller	N	N	B00KOLDX72	ABBRD-G404Y4399-SZ-10	ASICS Men's Hyper LD 5 Track And Field Shoe,Deep Blue/Onyx/Flash Yellow,10 M US	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	48.16	1	 	 	 	 	 	 
112-6699824-7873833	28-Mar-2022	04-Apr-2022	Approved	D2N441xRRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077963018	Seller	N	N	B004FV51SG	ABBRD-P105L0050-SZ-6.5	ASICS Men's Lethal Tigreor 4 ST Soccer Shoe,Pearl White/Navy,6.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	164.92	2	 	 	 	 	 	 
112-6699824-7873833	28-Mar-2022	04-Apr-2022	Approved	DfN44xxRRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077962135	Seller	N	N	B004FV51SQ	ABBRD-P105L0050-SZ-7	ASICS Men's Lethal Tigreor 4 ST Soccer Shoe,Pearl White/Navy,7 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	164.92	2	 	 	 	 	 	 
114-1175971-4141826	16-Mar-2022	04-Apr-2022	Approved	DxyM4Jx9RRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077887253	Seller	N	N	B0053YOQRQ	ABBRD-P918L9001-SZ-9.5	ASICS Men's Lethal Testimonial St Soccer Shoe,Black/White,9.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	154.99	2	 	 	 	 	 	 
112-1992446-3916245	27-Mar-2022	04-Apr-2022	Approved	DfFH4VxfRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540007062379	Seller	N	N	B00D3QIMXA	ABBRD-G306Y5901-SZ-12	ASICS Men's Hypersprint 5 Track Shoe,Blue/White/Black,12 M US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	47.71	1	 	 	 	 	 	47.71
113-7697519-7040238	21-Mar-2022	04-Apr-2022	Approved	DFFF4mxdRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077868747	Seller	N	N	B00D3RF69W	ABBRD-G454Y4435-SZ-11	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,11 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	44.90	1	 	 	 	 	 	44.90
113-7013023-4197066	28-Mar-2022	04-Apr-2022	Approved	DhFd45xxRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077864296	Seller	N	N	B00Q2JZY7C	ABBRD-G559Y9034-SZ-9	ASICS Women's Hyper Rocketgirl XC Spike Shoe, Black/Hot Pink/Flash Yellow, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
113-1117976-8901830	24-Mar-2022	04-Apr-2022	Approved	DYF54dxsRRMA	 	AmazonPrePaidLabel	8.25	USD	UPS	1Z2A05729077857553	Seller	N	N	B003Z4KSJG	ABBRD-1006981-SZ-8	KEEN Utility Men's PTC Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 8 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	81.81	1	 	 	 	 	 	 
113-4794921-3560255	28-Mar-2022	04-Apr-2022	Approved	Dr3Z4YxQRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077816034	Seller	N	N	B01MY0VOGB	AB-S203911-SZ-8	Saucony Men's Koa ST Running Shoe, Orange Citron, 8 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	66.04	1	 	 	 	 	 	 
112-3285657-6371429	16-Mar-2022	04-Apr-2022	Approved	DY3v4zxYRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077809382	Seller	N	N	B005FPCVGQ	AB-0151181-SZ-4	Birkenstock Arizona - Birkibuc (Unisex) Mocha Birkibuc 37 (US Women's 6-6.5) Regular	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	91.09	1	 	 	 	 	 	 
113-9686316-0949033	25-Mar-2022	04-Apr-2022	Approved	DHmT4zxZRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077757965	Seller	N	N	B07VVMJKJB	AB-5FM00698125-SZ-7.5	Fila Disruptor II Clear Logos White/Navy-red	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	70.22	1	 	 	 	 	 	70.22
113-0570625-5070641	06-Mar-2022	04-Apr-2022	Approved	DYjN4mxpRRMA	 	AmazonPrePaidLabel	6.35	USD	UPS	1Z2A05729077712084	Seller	N	N	B01GGK1F1A	ABBRD-G508Y0830-SZ-7.5	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.60	1	 	 	 	 	 	48.60
114-0492291-0494655	20-Mar-2022	04-Apr-2022	Approved	DZjS4txMRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077699091	Seller	N	N	B07CXJT356	ABBRD-S300341-SZ-9	Saucony Women's Versafoam Flare Running Shoe, Black, 9	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	64.09	1	 	 	 	 	 	64.09
112-3673528-5617804	25-Mar-2022	04-Apr-2022	Approved	Ds1t4QxhRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077680350	Seller	N	N	B00D3QFJVS	ABBRD-G404Y0493-SZ-12.5	ASICS Hyper Ld 5 Track Athletic Mens Shoes Size 12.5, Color: Flash Yellow/Silver/Navy	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	48.04	1	 	 	 	 	 	 
113-1309439-1226653	25-Mar-2022	04-Apr-2022	Approved	Dq1p4yxKRRMA	 	AmazonPrePaidLabel	9.33	USD	UPS	1Z2A05729077672038	Seller	N	N	B004DCBD02	ABBRD-P121Y9093-SZ-11.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,11.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	 	 	 	 	 	64.90
113-1309439-1226653	25-Mar-2022	04-Apr-2022	Approved	Dq1d41xsRRMA	 	AmazonPrePaidLabel	9.33	USD	UPS	1Z2A05729077656690	Seller	N	N	B004DCBD02	ABBRD-P121Y9093-SZ-11.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,11.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	64.90	1	 	 	 	 	 	 
114-2084359-0379454	06-Mar-2022	04-Apr-2022	Approved	DZ1k4gx2RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540006922094	Seller	N	N	B00KOLW7ZG	ABBRD-G454Y3034-SZ-6.5	ASICS Women's Hyper LD 5 Track And Field Shoe,Mango/Rose/Mint,6.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.74	1	 	 	 	 	 	69.74
114-2189560-9830609	11-Mar-2022	04-Apr-2022	Approved	Dt7G45xBRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077609428	Seller	N	N	B07K97Q6W8	ABBRD-DV9565-SZ-7	Reebok Women's Speed TR Flexweave Cross Trainer, White/Sunglow/Rosette, 7 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	91.04	1	 	 	 	 	 	91.04
111-5476893-9809812	27-Mar-2022	04-Apr-2022	Approved	D8DB4hxWRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540006889397	Seller	N	N	B078HRLXWJ	ABBRD-742837C-SZ-4	Converse Ct Simple Slip Infant/Toddler Shoe Size 4, Color: Peppermint/Pink	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	39.90	1	 	 	 	 	 	 
112-4502898-0506657	28-Mar-2022	04-Apr-2022	Approved	D78n4RxgRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077561587	Seller	N	N	B00D3RF5GQ	ABBRD-G454Y4435-SZ-10	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,10 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	66.58	1	 	 	 	 	 	 
112-2904119-7571459	28-Mar-2022	04-Apr-2022	Approved	DL8x4cxTRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077550697	Seller	N	N	B01GGK11FK	ABBRD-G508Y0830-SZ-10.5	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 10.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	44.90	1	 	 	 	 	 	44.90
113-7632821-5727417	20-Mar-2022	03-Apr-2022	Approved	DBgq43x4RRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077504460	Seller	N	N	B00D3QFI1E	ABBRD-G404Y0493-SZ-11	ASICS Hyper Ld 5 Track Athletic Mens Shoes Size 11	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	49.05	1	 	 	 	 	 	49.05
112-1328971-1011428	16-Mar-2022	03-Apr-2022	Approved	DZBN4QxYRRMA	 	AmazonPrePaidLabel	6.02	USD	UPS	1Z2A05729077474618	Seller	N	N	B003Z4KSCI	ABBRD-1006980-SZ-7.5	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 7.5 Medium US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	93.19	1	 	 	 	 	 	93.19
111-4109170-7925022	22-Mar-2022	03-Apr-2022	Approved	Ds2s4KxTRRMA	 	AmazonPrePaidLabel	8.00	USD	UPS	1Z2A05729077419571	Seller	N	N	B07CWHT7JT	ABBRD-5SR21486840-SZ-7	Fila Memory Electro Volt 2 Womens Shoes Size 7, Color: Orange	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
111-3487638-6588213	17-Mar-2022	03-Apr-2022	Approved	DLV64NxCRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077395632	Seller	N	N	B00GY04T9S	ABBRD-B457Y9328-SZ-10	ASICS Women's Gel 1150V Volley Ball Shoe,Silver/Cardinal/Black,10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	64.09	1	 	 	 	 	 	 
111-3589749-4151447	27-Mar-2022	03-Apr-2022	Approved	Dsbj4SxHRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077298247	Seller	N	N	B00D3RF5GQ	ABBRD-G454Y4435-SZ-10	ASICS Women's Hyper LD 5 Track Shoe,Enamel Blue/Hot Pink/Sharp Green,10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.60	1	 	 	 	 	 	 
112-1440987-6205069	01-Mar-2022	03-Apr-2022	Approved	DKZb4wxCRRMA	 	AmazonPrePaidLabel	6.35	USD	UPS	1Z2A05729077288123	Seller	N	N	B00L0ECKMQ	ABBRD-S204153-SZ-13	Saucony Men's Guide ISO Running Shoe, Navy/red, 13 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	87.42	1	 	 	 	 	 	87.42
111-0077590-5910668	24-Mar-2022	03-Apr-2022	Approved	DhZH4wxdRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540006707585	Seller	N	N	B00D3QIMXA	ABBRD-G306Y5901-SZ-12	ASICS Men's Hypersprint 5 Track Shoe,Blue/White/Black,12 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.76	1	 	 	 	 	 	 
112-2310923-6793833	21-Mar-2022	03-Apr-2022	Approved	Dvwl4dxhRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077257004	Seller	N	N	B00D3QFJVS	ABBRD-G404Y0493-SZ-12.5	ASICS Hyper Ld 5 Track Athletic Mens Shoes Size 12.5, Color: Flash Yellow/Silver/Navy	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	48.04
114-5279893-2676256	26-Mar-2022	02-Apr-2022	Approved	Dh6441xXRRMA	 	AmazonPrePaidLabel	9.33	USD	UPS	1Z2A05729077131863	Seller	N	N	B004DCBD02	ABBRD-P121Y9093-SZ-11.5	ASICS Men's GEL-Provost Low Sport Style Sneaker,Black/Silver/White,11.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	87.65	1	 	 	 	 	 	87.65
113-0859207-1516222	23-Mar-2022	02-Apr-2022	Approved	Dh6B4XxMRRMA	 	AmazonPrePaidLabel	6.57	USD	UPS	1Z2A05729077117076	Seller	N	N	B01GGK1G6E	ABBRD-G508Y0830-SZ-8	ASICS Men's Freak 2 Cross-Country Running Shoe, Dusky Green/Hot Orange/Duffel Bag, 8 M US	1	CR-QUALITY_UNACCEPTABLE	Y	Amazon CS	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	48.04
111-7439888-1135407	16-Mar-2022	02-Apr-2022	Approved	Djhy4YxqRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077094921	Seller	N	N	B00D3QFJE0	ABBRD-G404Y0493-SZ-12	ASICS Hyper Ld 5 Track Athletic Mens Shoes Size 12	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	48.49	1	 	 	 	 	 	 
111-3789553-7969005	27-Mar-2022	02-Apr-2022	Approved	D8hY41xCRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077091335	Seller	N	N	B071JMF7NV	ABBRD-S2035530-M-SZ-12.5	Saucony Men's Freedom ISO Running Shoe, navy/denim, 12.5 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	79.90	1	 	 	 	 	 	 
113-2063850-6458628	27-Mar-2022	02-Apr-2022	Approved	Dxhn4mxyRRMA	 	AmazonPrePaidLabel	5.63	USD	UPS	1Z2A05729077064552	Seller	N	N	B00D3QFJVS	ABBRD-G404Y0493-SZ-12.5	ASICS Hyper Ld 5 Track Athletic Mens Shoes Size 12.5, Color: Flash Yellow/Silver/Navy	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	48.04	1	 	 	 	 	 	48.04
