Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
111-0803367-9588226	18-Feb-2022	03-Mar-2022	Approved	D4DWfCRlRRMA	 	AmazonPrePaidLabel	4.97	USD	UPS	1Z2A05729062952496	Seller	N	N	B087RSX13V	SKBD-G28289-SZ-13	adidas Icon V Md Boys Shoes Size 13, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
113-9927327-4796205	27-Feb-2022	02-Mar-2022	Approved	DQBtfpRpRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729062835925	Seller	N	N	B07ZSC8C1L	SKBD-EG7623-SZ-8	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 8	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	100.86	2	 	 	 	 	 	 
113-9927327-4796205	27-Feb-2022	02-Mar-2022	Approved	DqBLfvR0RRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729062832759	Seller	N	N	B07ZSC8C1L	SKBD-EG7623-SZ-8	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	100.86	2	 	 	 	 	 	 
114-5558738-7093855	21-Feb-2022	02-Mar-2022	Approved	DQMvf7R0RRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729062791704	Seller	N	N	B07SK2HWR9	SKBD-FV3988-SZ-7.5	adidas Men's Nemeziz 19.3 Firm Ground Soccer Shoe, Signal Green/Black/Team Royal Blue, 7.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	145.58	2	 	 	 	 	 	70.09
114-5558738-7093855	21-Feb-2022	02-Mar-2022	Approved	DQMvf7R0RRMA	 	AmazonPrePaidLabel	8.08	USD	UPS	1Z2A05729062791704	Seller	N	N	B07THCJJJV	SKBD-F34391-SZ-7.5	Adidas Mens Nemeziz 19.3 Fg Soccer Shoes Blue/White/Black 7.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	145.58	2	 	 	 	 	 	75.49
114-3609026-8172223	02-Mar-2022	02-Mar-2022	Approved	DjM8fTR0RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540085237577	Seller	N	N	B07SCYYR5S	SKBD-FV3164-SZ-7	adidas Predator 20.4 Flexible Ground Football Shoe (mens) Team Royal Blue/Ftwr White/Active Red 7	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	64.90	1	 	 	 	 	 	 
114-9963746-1750607	24-Jan-2022	02-Mar-2022	Approved	DWMNfZRGRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729062788085	Seller	N	N	B07THCT6NS	SKBD-F34391-SZ-8	Adidas Mens Nemeziz 19.3 Fg Soccer Shoes Blue/White/Black 8	1	CR-DAMAGED_BY_CARRIER	Y	C-Returns	RefundAtFirstScan	 	 	75.67	1	 	 	 	 	 	75.67
114-4923363-7365813	14-Feb-2022	02-Mar-2022	Approved	D5Mnf5RRRRMA	 	AmazonPrePaidLabel	8.46	USD	UPS	1Z2A05729062762290	Seller	N	N	B07D9GZRXM	SKBD-F34605-SZ-7.5	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 7.5 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	77.06	1	 	 	 	 	 	 
114-8734594-5258622	18-Feb-2022	02-Mar-2022	Approved	D52Jf7RKRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062751908	Seller	N	N	B07CWH35FB	SKBD-5SR21486840-SZ-8.5	Fila Memory Electro Volt 2 Womens Shoes Size 8.5, Color: Orange	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.29	1	 	 	 	 	 	42.29
112-8766067-8009838	28-Jan-2022	02-Mar-2022	Approved	Dh2SfQRbRRMA	 	AmazonPrePaidLabel	5.90	USD	UPS	1Z2A05729062721897	Seller	N	N	B0811FRZTT	SKBD-EH0300-SZ-11	adidas Men's Nemeziz 19.3 Firm Ground Soccer Shoe, Coral/Black/Glory red, 11	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	65.45	1	 	 	 	 	 	65.45
114-7736336-9040206	22-Feb-2022	02-Mar-2022	Approved	DHtDfFRpRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062668375	Seller	N	N	B07SCYYLFX	SKBD-G27670-SZ-12.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 12.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	51.38	1	 	 	 	 	 	51.38
113-0214785-6898608	24-Feb-2022	02-Mar-2022	Approved	DrZ2f5RRRRMA	 	AmazonPrePaidLabel	5.52	USD	UPS	1Z2A05729062549226	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.84	1	 	 	 	 	 	43.84
111-1659847-4658659	24-Feb-2022	02-Mar-2022	Approved	DrW6f8R0RRMA	 	AmazonPrePaidLabel	6.54	USD	UPS	1Z2A05729062498353	Seller	N	N	B09JXNPRGT	SKBD-542606C-SZ-9	Converse Chuck Taylor Gladiator Th Womens Shoes Size 9, Color: Lavender	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	109.28	2	 	 	 	 	 	 
111-1659847-4658659	24-Feb-2022	02-Mar-2022	Approved	DrW6f8R0RRMA	 	AmazonPrePaidLabel	6.54	USD	UPS	1Z2A05729062498353	Seller	N	N	B09JXVQ9HF	SKBD-547245C-SZ-8.5	Converse Chuck Taylor Gladiator Hi Womens Shoes Size 8.5, Color: Blue	1	AMZ-PG-APP-STYLE	Y	C-Returns	StandardRefund	 	 	109.28	2	 	 	 	 	 	 
113-5118119-8637035	20-Jan-2022	02-Mar-2022	Approved	D2WpfKRcRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729062485661	Seller	N	N	B00IXWL81W	SKBD-742936C-SZ-10	Converse Pro Blaze Strap Infant/Toddler Shoes Size 10, Color: Grey/Black	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
114-2852057-2221001	19-Feb-2022	02-Mar-2022	Approved	DFWDfdRBRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729062476804	Seller	N	N	B087RV29KJ	SKBD-G28289-SZ-12	adidas Icon V Md Boys Shoes Size 12, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.69	1	 	 	 	 	 	43.69
112-0812193-9188203	21-Feb-2022	02-Mar-2022	Approved	DYWDfNRHRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729062470784	Seller	N	N	B09GL3MXW4	SKBD-F97425-SZ-8	adidas Freak Carbon Mid Mens Shoes Size 8, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
111-3387933-9569860	04-Feb-2022	02-Mar-2022	Approved	DFWSfZRHRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729062468439	Seller	N	N	B072MFR1WW	SKBD-S104202-M-SZ-12	Saucony Women's Cohesion 11 Running Shoe, Grey/red, 12 Medium US	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	65.10	1	 	 	 	 	 	65.10
111-4425888-9049853	24-Feb-2022	02-Mar-2022	Approved	Dj9HfgRCRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729062426984	Seller	N	N	B00IXWL4S4	SKBD-742936C-SZ-6	Converse Pro Blaze Strap Infant/Toddler Shoes Size 6, Color: Grey/Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.29	1	 	 	 	 	 	42.29
113-6916316-0221847	21-Feb-2022	02-Mar-2022	Approved	Dh9dfPRTRRMA	 	AmazonPrePaidLabel	8.76	USD	UPS	1Z2A05729062416584	Seller	N	N	B07XC7PRVQ	SKBD-EF3484-SZ-7.5	adidas Men's FBG61 Football Shoe, Black/White/Grey, 7.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
113-0840436-7765036	20-Feb-2022	02-Mar-2022	Approved	DhQGfCRXRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729062388105	Seller	N	N	B07L1V9D4P	SKBD-F97423-SZ-7.5	adidas Freak Carbon Mid Black/Night Football Shoes 7.5	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	75.49	1	 	 	 	 	 	75.49
111-7100008-6585061	20-Feb-2022	01-Mar-2022	Approved	Dk6bfLRgRRMA	 	AmazonPrePaidLabel	4.94	USD	UPS	1Z2A05729062351920	Seller	N	N	B087RV29KJ	SKBD-G28289-SZ-12	adidas Icon V Md Boys Shoes Size 12, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	58.46	1	 	 	 	 	 	 
114-2414281-3081869	22-Feb-2022	01-Mar-2022	Approved	Dxhvf4RfRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729062319742	Seller	N	N	B07ZSBQWRP	SKBD-EG7624-SZ-4.5	adidas EG7624 Baseball Shoe, Black/White/Black, 4.5 US Unisex Little Kid	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	40.13	1	 	 	 	 	 	40.13
114-3612480-9414669	23-Feb-2022	01-Mar-2022	Approved	DtztfXRMRRMA	 	AmazonPrePaidLabel	10.05	USD	UPS	1Z2A05729062264622	Seller	N	N	B07XGC5Q88	SKBD-EF3484-SZ-11	adidas Men's FBG61 Football Shoe, Black/White/Grey, 11	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	 	 	 	 	 	64.90
113-4311695-4071418	22-Feb-2022	01-Mar-2022	Approved	DjzZflR1RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729062263730	Seller	N	N	B07D2HD65P	SKBD-S300341-SZ-7.5	Saucony Women's Versafoam Flare Running Shoe, Black, 7.5 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	59.90	1	 	 	 	 	 	59.90
112-4494684-1947416	27-Feb-2022	01-Mar-2022	Approved	D2TQfpRWRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729062237974	Seller	N	N	B07KTD3KVQ	SKBD-FU7342-SZ-8.5	adidas Originals Women's PulseBOOST HD Running Shoe, Grey/White/hi-res Coral, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	86.69	1	 	 	 	 	 	86.69
111-6055658-6731426	17-Feb-2022	01-Mar-2022	Approved	DQTDfdRyRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729062215112	Seller	N	N	B08HWDVP7K	SKBD-F97425-SZ-9.5	adidas Freak Carbon Mid Mens Shoes Size 9.5, Color: Black/Gold	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	77.06	1	 	 	 	 	 	77.06
112-7605983-0356269	21-Feb-2022	01-Mar-2022	Approved	DZTQfqRHRRMA	 	AmazonPrePaidLabel	9.08	USD	UPS	1Z2A05729062211563	Seller	N	N	B0843TN8CF	SKBD-G28289-SZ-3	adidas Icon V Md Boys Shoes Size 3, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
111-1126030-6610652	25-Feb-2022	01-Mar-2022	Approved	Dtc4fCRzRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729062181079	Seller	N	N	B003Z4KSAK	SKBD-1006980-SZ-11	KEEN Utility Men's PTC Oxford Low Height Non Slip Food Service Chef Shoe, Black/Black, 11 Medium US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	121.61	1	 	 	 	 	 	 
113-6598617-0173056	19-Feb-2022	01-Mar-2022	Approved	D2HYf6RjRRMA	 	AmazonPrePaidLabel	9.31	USD	UPS	1Z2A05729062166658	Seller	N	N	B07S45PNQ4	SKBD-EE9566-SZ-7.5	adidas Predator 20.4 Flexible Ground Soccer Shoe (mens) Core Black/Active Red 7.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	70.25	1	 	 	 	 	 	70.25
111-1811923-7748245	21-Feb-2022	01-Mar-2022	Approved	DWlffLRpRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729062121866	Seller	N	N	B0778YGDJF	SKBD-DA9335-SZ-9	adidas Men's X 18.3 Firm Ground Soccer Shoe, Football Blue/Solar Yellow/Black, 9 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	93.27	1	 	 	 	 	 	 
111-7060101-9357008	21-Feb-2022	01-Mar-2022	Approved	Df08fcR0RRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061961871	Seller	N	N	B081D6VVKT	SKBD-F97423-SZ-11	adidas Freak Carbon Mid Black/Night Football Shoes 11	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	75.81	1	 	 	 	 	 	75.81
114-8325971-0700226	20-Jan-2022	01-Mar-2022	Approved	DY09fgR9RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084764944	Seller	N	N	B09K4L49NG	SKBD-740491C-SZ-8	Converse Chuck Taylor Street Mid Infant/Toddler Shoes Size 8, Color: Grey	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
111-4331495-2363426	20-Feb-2022	28-Feb-2022	Approved	DTGwf8R7RRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729061879201	Seller	N	N	B07D9GZRXM	SKBD-F34605-SZ-7.5	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	69.90
114-8047858-4119464	16-Feb-2022	28-Feb-2022	Approved	DZrCfjRbRRMA	 	AmazonPrePaidLabel	8.76	USD	UPS	1Z2A05729061751517	Seller	N	N	B07S72Q23B	SKBD-EF1649-SZ-10	adidas Predator 20.4 FxG Core Black/Core Black/Dark Grey Heather Solid Grey 10 D (M)	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	131.42	2	 	 	 	 	 	67.90
114-1102883-4110642	22-Feb-2022	28-Feb-2022	Approved	Dkxrf8R9RRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729061676037	Seller	N	N	B003Z4KSF0	SKBD-1006981-SZ-10.5	KEEN Utility mens Ptc Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 10.5 US	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	89.42	1	 	 	 	 	 	89.42
114-0202380-6085878	09-Feb-2022	28-Feb-2022	Approved	DYx1fbRRRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061670891	Seller	N	N	B07XH85PY5	SKBD-EF3484-SZ-9	adidas Men's FBG61 Football Shoe, Black/White/Grey, 9	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	70.25	1	 	 	 	 	 	70.25
113-3161782-1429827	26-Feb-2022	28-Feb-2022	Approved	DspyfJR2RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061603356	Seller	N	N	B00GUGG9EE	SKBD-S202381-SZ-11.5	Saucony Men's Kinvara 5 Running Shoe,Blue/Black/Citron,11.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	82.89	1	 	 	 	 	 	82.89
114-4242064-1457835	08-Feb-2022	28-Feb-2022	Approved	DjqlfKRWRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084519315	Seller	N	N	B09K2PYRTH	SKBD-732581C-SZ-3	Converse Chuck Taylor Simple Slip Infant/Toddler Shoes Size 3, Color: Grey	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.53	1	 	 	 	 	 	43.53
111-4449923-0321069	23-Feb-2022	28-Feb-2022	Approved	DkqNfnRcRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084510145	Seller	N	N	B078HG6ZH3	SKBD-742914C-SZ-9	Converse Chuck Taylor Side Zip Hi Infant/Toddler Shoes Size 9, Color: Lanvendar/Ink	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	43.99	1	 	 	 	 	 	43.99
114-6664581-5193836	22-Feb-2022	28-Feb-2022	Approved	D2qjfhRbRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061523157	Seller	N	N	B08JVPKCLP	SKBD-S104151-SZ-10	Saucony Guide Iso Running Womens Shoes Size 10, Color: Fog/Purple/Mint	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	96.18	1	 	 	 	 	 	 
113-0432731-3407405	13-Feb-2022	28-Feb-2022	Approved	DZPhfCR5RRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061516647	Seller	N	N	B07SDYP6WW	SKBD-G27670-SZ-8	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.89	1	 	 	 	 	 	53.89
112-0691122-7472200	17-Feb-2022	28-Feb-2022	Approved	DLPxfhRmRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729061510349	Customer	N	N	B07L1W9VRF	SKBD-F97423-SZ-13	adidas Freak Carbon Mid Black/Night Football Shoes 13	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	74.62	1	 	 	 	 	 	65.64
113-2397895-4273810	21-Feb-2022	28-Feb-2022	Approved	DWPjfGR4RRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729061488320	Seller	N	N	B07XLFSG29	SKBD-EH3400-SZ-4.5	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 4.5 Big Kid US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	47.35	1	 	 	 	 	 	47.35
111-9324744-4001829	16-Feb-2022	28-Feb-2022	Approved	D5K9jhRqRRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729061482095	Seller	N	N	B07D9MCLYG	SKBD-F34606-SZ-7.5	adidas Women's Ultimafusion Running Shoe, Black/Black/Silver Metallic, 7.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	81.23	1	 	 	 	 	 	81.23
114-5514358-9228254	24-Feb-2022	27-Feb-2022	Approved	DxKgj1RyRRMA	 	AmazonPrePaidLabel	7.79	USD	UPS	1Z2A05729061457096	Seller	N	N	B003Z4KSF0	SKBD-1006981-SZ-10.5	KEEN Utility mens Ptc Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 10.5 US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	89.58	1	 	 	 	 	 	89.58
111-6256772-8832269	20-Feb-2022	27-Feb-2022	Approved	D5v7jWRKRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729061413838	Seller	N	N	B077XDNSWW	SKBD-DB2001-SZ-7	adidas Predator 18.3 Fg Soccer Shoe (mens) Black/White/Red 7	1	CR-SWITCHEROO	Y	C-Returns	Replacement	 	 	63.49	1	 	 	 	 	 	 
112-9999101-9800211	19-Feb-2022	27-Feb-2022	Approved	DQ5PjZRjRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061356230	Seller	N	N	B07XH85PY5	SKBD-EF3484-SZ-9	adidas Men's FBG61 Football Shoe, Black/White/Grey, 9	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	71.23	1	 	 	 	 	 	71.23
113-4803644-4527456	17-Feb-2022	27-Feb-2022	Approved	DZ5VjBRlRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084406141	Seller	N	N	B088M1X1XW	SKBD-G27520-SZ-10	adidas Originals Marathon Tech Mens Shoes Size 10, Color: Core Brown/Core Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.29	1	 	 	 	 	 	65.29
113-6264139-3252217	20-Feb-2022	27-Feb-2022	Approved	DfN4jCRWRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084388409	Seller	N	N	B09K2Z9CXR	SKBD-732581C-SZ-2	Converse Chuck Taylor Simple Slip Infant/Toddler Shoes Size 2, Color: Grey	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	42.29	1	 	 	 	 	 	42.29
111-3593639-1906663	23-Feb-2022	27-Feb-2022	Approved	DYNgjpRTRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540084384616	Seller	N	N	B07KNB59ZP	SKBD-F35490-SZ-8.5	adidas Men's Copa Gloro 19.2 Firm Ground Soccer Shoe, Black/hi-res red/Silver Metallic, 8.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	85.69	1	 	 	 	 	 	85.69
114-6787283-7738605	19-Feb-2022	27-Feb-2022	Approved	DKN9jDRMRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061306767	Seller	N	N	B01LXKYPEV	SKBD-50136-D-SZ-4	Danner Men's Tachyon 8 Inch Military and Tactical Boot, Coyote, 4 D US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	128.29	1	 	 	 	 	 	128.29
114-2562700-5946620	21-Feb-2022	27-Feb-2022	Approved	DKyZjsR9RRMA	 	AmazonPrePaidLabel	10.27	USD	UPS	1Z2A05729061221492	Seller	N	N	B07SBTSPZ6	SKBD-G27670-SZ-9.5	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	106.65	2	 	 	 	 	 	52.88
114-2562700-5946620	21-Feb-2022	27-Feb-2022	Approved	DKyZjsR9RRMA	 	AmazonPrePaidLabel	10.27	USD	UPS	1Z2A05729061221492	Seller	N	N	B07S7PM6YB	SKBD-G27670-SZ-9	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 9 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	106.65	2	 	 	 	 	 	53.77
114-6384195-4445003	12-Feb-2022	27-Feb-2022	Approved	DqyxjHRNRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061217390	Seller	N	N	B07ZSB38N1	SKBD-EG5641-SZ-11.5	adidas Men's EG5641 Baseball Shoe, Power Red/White/Power Red, 11.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	53.77	1	 	 	 	 	 	53.77
114-1142048-8588202	18-Feb-2022	27-Feb-2022	Approved	DfF9jsRcRRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729061190810	Seller	N	N	B07XSBL4CH	SKBD-EH3400-SZ-5.5	adidas unisex child Freak Molded Cleats Football Shoe, Black/White/Grey, 5.5 Big Kid US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	47.57	1	 	 	 	 	 	47.57
111-3360299-2033855	20-Feb-2022	27-Feb-2022	Approved	D73SjtRPRRMA	 	AmazonPrePaidLabel	5.86	USD	UPS	1Z2A05729061161253	Seller	N	N	B07S9QXY7J	SKBD-G27670-SZ-11	adidas Men's Afterburner 6 Grail MD Cleats Baseball Shoe, core Black/FTWR White/Collegiate Royal, 11 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	54.02	1	 	 	 	 	 	 
111-9242268-5585808	23-Feb-2022	26-Feb-2022	Approved	DvmcjlRtRRMA	 	AmazonPrePaidLabel	7.59	USD	USPS	9201990153540111477834	Customer	N	N	B07L1V9D4P	SKBD-F97423-SZ-7.5	adidas Freak Carbon Mid Black/Night Football Shoes 7.5	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	77.06	1	 	 	 	 	 	 
113-7416719-2039451	07-Feb-2022	26-Feb-2022	Approved	DpjqjJRPRRMA	 	AmazonPrePaidLabel	6.18	USD	UPS	1Z2A05729061072920	Seller	N	N	B003Z4KS14	SKBD-1006983-SZ-10.5	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 10.5 Medium US	1	AMZ-PG-BAD-DESC	Y	C-Returns	RefundAtFirstScan	 	 	87.93	1	 	 	 	 	 	87.93
112-4944201-0784230	20-Feb-2022	26-Feb-2022	Approved	DL18jmR5RRMA	 	AmazonPrePaidLabel	8.03	USD	UPS	1Z2A05729061045343	Seller	N	N	B07RLY39HW	SKBD-EE4481-SZ-7	adidas mens Goletto Vii Fg-ee4481 Soccer Shoe, Core Black, 7 US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	72.26	1	 	 	 	 	 	72.26
112-6274527-6825061	20-Feb-2022	26-Feb-2022	Approved	DL1djnRMRRMA	 	AmazonPrePaidLabel	5.48	USD	UPS	1Z2A05729061027461	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	CR-SWITCHEROO	Y	C-Returns	StandardRefund	 	 	42.99	1	 	 	 	 	 	 
112-0569666-0601855	17-Feb-2022	26-Feb-2022	Approved	DT1Xj6R1RRMA	 	AmazonPrePaidLabel	8.41	USD	UPS	1Z2A05729061026962	Seller	N	N	B08JVM4Z6N	SKBD-S104151-SZ-8.5	Saucony Guide Iso Running Womens Shoes Size 8.5, Color: Fog/Purple/Mint	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	97.35	1	 	 	 	 	 	97.35
