Order ID	Order date	Return request date	Return request status	Amazon RMA ID	Merchant RMA ID	Label type	Label cost	Currency code	Return carrier	Tracking ID	Label to be paid by	A-to-Z Claim	Is prime	ASIN	Merchant SKU	Item Name	Return quantity	Return Reason	In policy	Return type	Resolution	Invoice number	Return delivery date	Order Amount	Order quantity	SafeT Action reason	SafeT claim id	SafeT claim state	SafeT claim creation time	SafeT claim reimbursement amount	Refunded Amount
113-2712111-3598616	26-Jan-2022	31-Jan-2022	Approved	DsHn8CRsRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729049013507	Seller	N	N	B07D9GZRZF	SKBD-F34605-SZ-7	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 7 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	75.67	1	 	 	 	 	 	75.67
114-4218443-7639436	23-Nov-2021	31-Jan-2022	Approved	DtCc89RVRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048877907	Seller	N	N	B07KNC6WSS	SKBD-F34385-SZ-10	adidas Men's Nemeziz 19.2 Firm Ground Soccer Shoe, Active Red/Silver Metallic/Solar Red, 10 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	72.21	1	 	 	 	 	 	72.21
114-9430789-7801852	22-Jan-2022	31-Jan-2022	Approved	DKCR8wRkRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729048867856	Seller	N	N	B07KWV1TZZ	SKBD-D97832-SZ-9.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.44	1	 	 	 	 	 	69.44
111-1437839-2751428	27-Dec-2021	31-Jan-2022	Approved	DqGX85RLRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048710890	Seller	N	N	B012E7EP1Q	SKBD-549742C-SZ-8	Converse Chuck Taylor Madison Ox Womens Shoes Size 8, Color: Black/Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	76.33	1	 	 	 	 	 	 
114-0863244-2804202	27-Jan-2022	30-Jan-2022	Approved	D5r28jRmRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729048607252	Seller	N	N	B07D9GLK1P	SKBD-F34605-SZ-10	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 10 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	77.06	1	 	 	 	 	 	77.06
112-6422583-8769010	21-Jan-2022	30-Jan-2022	Approved	DrrV8hRdRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048603578	Seller	N	N	B07ZSB3JNB	SKBD-EG7624-SZ-5	adidas EG7624 Baseball Shoe, Black/White/Black, 5 US Unisex Little Kid	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	43.99	1	 	 	 	 	 	 
111-6592464-8853036	12-Dec-2021	30-Jan-2022	Approved	DQxY8kRhRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729048542698	Seller	N	N	B0811DMHQB	SKBD-EG8193-SZ-8	adidas Men's X GHOSTED.3 Soccer Shoe, White/Metallicgold Melange/Silver Metallic(Firm Ground), 8	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	93.18	1	 	 	 	 	 	93.18
111-9178962-5164254	22-Jan-2022	30-Jan-2022	Approved	DHRP8PRmRRMA	 	AmazonPrePaidLabel	10.57	USD	UPS	1Z2A05729048495374	Seller	N	N	B07D95TRHM	SKBD-S204431-W-SZ-11	Saucony Omni ISO Navy/Blue/Citron 11 EE - Wide	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	85.49	1	 	 	 	 	 	85.49
112-9356340-5006622	15-Jan-2022	30-Jan-2022	Approved	DxpK8jR3RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540077169886	Seller	N	N	B06W2HR7KZ	SKBD-755736C-SZ-10	Converse Shoes Chuck Taylor Infant A.	1	DID_NOT_LIKE_COLOR	Y	C-Returns	RefundAtFirstScan	 	 	43.69	1	 	 	 	 	 	43.69
113-0027635-7173848	23-Dec-2021	30-Jan-2022	Approved	D4pZ8MRvRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729048441225	Seller	N	N	B07KWY4PKJ	SKBD-D97832-SZ-8.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	60.98	1	 	 	 	 	 	60.98
112-4142486-3420204	22-Jan-2022	30-Jan-2022	Approved	D4pl89RHRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729048432735	Customer	N	N	B07L1N2JL4	SKBD-F97423-SZ-10	adidas Freak Carbon Mid Black/Night Football Shoes 10	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	75.56	1	 	 	 	 	 	 
113-1369958-6101046	22-Jan-2022	30-Jan-2022	Approved	DQKYXJRXRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048306130	Seller	N	N	B08TSWMMHV	SKBD-FV2823-SZ-9	adidas Mens Superstar Lace Up Sneakers Shoes Casual - White - Size 9 D	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	84.69	1	 	 	 	 	 	84.69
113-4278667-3041061	22-Jan-2022	30-Jan-2022	Approved	DsKKXMRFRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048282700	Seller	N	N	B00S53P3QA	SKBD-1J794-SZ-7.5	Converse Chuck Taylor All Star Canvas Low Top Sneaker, Charcoal ,7.5 mens_us/9.5 womens_us	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	58.85	1	 	 	 	 	 	58.85
112-2141783-2269830	24-Jan-2022	30-Jan-2022	Approved	DKSfXXRhRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048188152	Seller	N	N	B07CWH35FB	SKBD-5SR21486840-SZ-8.5	Fila Memory Electro Volt 2 Womens Shoes Size 8.5, Color: Orange	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	39.90	1	 	 	 	 	 	 
113-4627358-0577865	21-Jan-2022	30-Jan-2022	Approved	DZSCXCRjRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540077032029	Seller	N	N	B07S7PK7YL	SKBD-FV3164-SZ-6.5	adidas Predator 20.4 FxG Mens Shoes Size 6.5, Color: Blue/Red	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	70.81	1	 	 	 	 	 	 
112-2141783-2269830	24-Jan-2022	30-Jan-2022	Approved	DtSLX0RjRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048185780	Seller	N	N	B07CWH35FB	SKBD-5SR21486840-SZ-8.5	Fila Memory Electro Volt 2 Womens Shoes Size 8.5, Color: Orange	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	39.90	1	 	 	 	 	 	39.90
112-3153826-1873065	23-Jan-2022	30-Jan-2022	Approved	DfSgXYRFRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048154634	Seller	N	N	B09JYS3VB5	SKBD-517452-SZ-8	Converse Chuck Taylor Print Hi Womens Shoes Size 8, Color: Black/Multi	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	75.67	1	 	 	 	 	 	75.67
111-3251299-8381823	22-Jan-2022	30-Jan-2022	Approved	D55rX6RFRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048111582	Seller	N	N	B087RSBXGF	SKBD-G28289-SZ-2.5	adidas Icon V Md Boys Shoes Size 2.5, Color: Grey/Footwear White	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
111-2636684-5809025	21-Jan-2022	29-Jan-2022	Approved	DB4JXBRjRRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729048098133	Seller	N	N	B07D9GZFMY	SKBD-F34605-SZ-8	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	74.79	1	 	 	 	 	 	 
111-9905860-1019410	22-Jan-2022	29-Jan-2022	Approved	DY4RXKRDRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729048066444	Seller	N	N	B07ZSB3JNB	SKBD-EG7624-SZ-5	adidas EG7624 Baseball Shoe, Black/White/Black, 5 US Unisex Little Kid	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	RefundAtFirstScan	 	 	43.19	1	 	 	 	 	 	43.19
114-7256935-3382629	02-Dec-2021	29-Jan-2022	Approved	DFyQXzRwRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729048019003	Seller	N	N	B07ZSBL38Z	SKBD-EG7623-SZ-12	adidas Men's EG7623 Baseball Shoe, Black/White/Black, 12	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	54.02	1	 	 	 	 	 	54.02
112-0376698-2702616	24-Jan-2022	29-Jan-2022	Approved	DfFJXyRJRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729047988692	Seller	N	N	B07D9KYMYY	SKBD-F34605-SZ-6	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 6 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	76.37	1	 	 	 	 	 	76.37
114-8177483-8095413	23-Jan-2022	29-Jan-2022	Approved	DjkBXKRdRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729047905235	Seller	N	N	B00PJ86SKE	SKBD-S202821-SZ-10.5	Saucony Men's Kinvara 6 Running Shoe, White/Citron/Orange,10.5 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	84.75	1	 	 	 	 	 	84.75
112-7728181-3371469	22-Jan-2022	29-Jan-2022	Approved	D8mSXCRrRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047849001	Seller	N	N	B07THCJJJV	SKBD-F34391-SZ-7.5	Adidas Mens Nemeziz 19.3 Fg Soccer Shoes Blue/White/Black 7.5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	76.37	1	 	 	 	 	 	76.37
114-4246573-5911410	14-Jan-2022	29-Jan-2022	Approved	Dk7JXxRnRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047716761	Seller	N	N	B00ANBTLTW	SKBD-139996C-SZ-7	Converse Unisex Chuck Taylor City Hiker Grey/Orange - 7 Men - 9 Women	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	73.74	1	 	 	 	 	 	 
111-2236607-0175469	14-Jan-2022	29-Jan-2022	Approved	DB8bXKRnRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729047623405	Seller	N	N	B07CXJY13J	SKBD-S300341-SZ-10	Saucony Women's Versafoam Flare Running Shoe, Black, 10	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	63.79	1	 	 	 	 	 	 
111-3397242-2385868	26-Jan-2022	28-Jan-2022	Approved	D8gXXlR9RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729047560143	Seller	N	N	B08HWF4B4J	SKBD-F97425-SZ-14	adidas Freak Carbon Mid Mens Shoes Size 14, Color: Black/Gold	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	98.91	1	 	 	 	 	 	98.91
112-9581414-1177069	16-Jan-2022	28-Jan-2022	Approved	DFg1XLRRRRMA	 	AmazonPrePaidLabel	11.76	USD	UPS	1Z2A05729047554374	Seller	N	N	B07KX8GVB7	SKBD-D97832-SZ-8	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	66.85	1	 	 	 	 	 	66.85
112-0893244-1700248	16-Jan-2022	28-Jan-2022	Approved	DvM5XdRMRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729047480408	Seller	N	N	B07KWY4PKJ	SKBD-D97832-SZ-8.5	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	66.85	1	 	 	 	 	 	66.85
112-1461745-5968232	19-Jan-2022	28-Jan-2022	Approved	D7VTXXR8RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540076582228	Seller	N	N	B078HG6ZH3	SKBD-742914C-SZ-9	Converse Chuck Taylor Side Zip Hi Infant/Toddler Shoes Size 9, Color: Lanvendar/Ink	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	43.69	1	 	 	 	 	 	43.69
113-1747501-2106663	21-Jan-2022	28-Jan-2022	Approved	DtwNX2RBRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729047171493	Seller	N	N	B07ZSBW1RC	SKBD-EG5641-SZ-8.5	adidas Men's EG5641 Baseball Shoe, Power Red/White/Power Red, 8.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	105.54	2	 	 	 	 	 	52.77
114-2499983-9078603	12-Dec-2021	28-Jan-2022	Approved	DjW8X9RmRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540076455096	Seller	N	N	B07CSNDKQ4	SKBD-732579C-SZ-10	Converse Chuck Taylor Simple Slip Infant/Toddler Shoes Size 10, Color: Olive	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.29	1	 	 	 	 	 	42.29
111-6720970-3744259	08-Jan-2022	28-Jan-2022	Approved	DpQxXZRXRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540076408634	Seller	N	N	B09K4HQMTM	SKBD-732501C-SZ-10	Converse Chuck Taylor Slip Infant/Toddler Shoes Size 10, Color: Black	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.69	1	 	 	 	 	 	42.69
113-8385085-1569057	03-Jan-2022	28-Jan-2022	Approved	D8QzXbRTRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729047046619	Customer	N	N	B07L1W6ZWP	SKBD-F97423-SZ-9	adidas Freak Carbon Mid Black/Night Football Shoes 9	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	76.33	1	 	 	 	 	 	76.33
112-3448247-0977023	01-Jan-2022	27-Jan-2022	Approved	DfzlXkRGRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729046912747	Seller	N	N	B07D9M4H89	SKBD-F34605-SZ-8.5	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 8.5 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
113-7721750-0884251	19-Jan-2022	27-Jan-2022	Approved	D2TZX8RGRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540076304301	Seller	N	N	B00ABSOT4Y	SKBD-1J794-SZ-6	Converse Unisex Chuck Taylor All Star Low Top Charcoal Sneakers - 8 B(M) US Women / 6 D(M) US Men	1	AMZ-PG-BAD-DESC	Y	C-Returns	StandardRefund	 	 	69.44	1	 	 	 	 	 	 
114-0939051-4661019	30-Dec-2021	27-Jan-2022	Approved	DZTXXmRRRRMA	 	AmazonPrePaidLabel	9.24	USD	UPS	1Z2A05729046832057	Seller	N	N	B003Z4KS28	SKBD-1006983-SZ-12	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 12 Medium US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	88.04	1	 	 	 	 	 	 
112-5616972-9729054	02-Jan-2022	27-Jan-2022	Approved	DBY6XHR7RRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729046656971	Seller	N	N	B0009VKCEO	SKBD-3J793-SZ-1	Converse Chuck Taylor All Star Hi Boys Shoes Size 1, Color: Grey	1	CR-DEFECTIVE	Y	C-Returns	Replacement	 	 	52.09	1	 	 	 	 	 	52.09
113-2650452-6696268	13-Dec-2021	27-Jan-2022	Approved	DHY7X7RYRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729046647187	Seller	N	N	B07D95HD8L	SKBD-S204431-W-SZ-12	Saucony Omni ISO Navy/Blue/Citron 12 EE - Wide	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	86.29	1	 	 	 	 	 	86.29
112-6706265-9813025	26-Nov-2021	27-Jan-2022	Approved	DKC7XJRcRRMA	 	AmazonPrePaidLabel	9.24	USD	UPS	1Z2A05729046601574	Seller	N	N	B003Z4KS28	SKBD-1006983-SZ-12	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 12 Medium US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	81.08	1	 	 	 	 	 	81.08
112-5831247-4672238	23-Dec-2021	27-Jan-2022	Approved	DB0FXdRFRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729046497643	Seller	N	N	B07KTD3KVQ	SKBD-FU7342-SZ-8.5	adidas Originals Women's PulseBOOST HD Running Shoe, Grey/White/hi-res Coral, 8.5 M US	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	85.49	1	 	 	 	 	 	85.49
113-1285844-1233030	19-Jan-2022	27-Jan-2022	Approved	DHL1XqR1RRMA	 	AmazonPrePaidLabel	7.97	USD	UPS	1Z2A05729046459434	Seller	N	N	B07D9GZFMY	SKBD-F34605-SZ-8	adidas Women's Ultimafusion Running Shoe, Light Brown/Light Brown/raw White, 8 M US	1	AMZ-PG-APP-STYLE	Y	C-Returns	RefundAtFirstScan	 	 	69.90	1	 	 	 	 	 	69.90
113-6798489-1977027	22-Jan-2022	26-Jan-2022	Approved	DvdZXlRPRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729046326907	Seller	N	N	B07CXJY16C	SKBD-S300341-SZ-8	Saucony Women's Versafoam Flare Running Shoe, Black, 8	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	65.14	1	 	 	 	 	 	65.14
114-0794584-4098661	13-Jan-2022	26-Jan-2022	Approved	DTrrXHR1RRMA	 	AmazonPrePaidLabel	4.90	USD	UPS	1Z2A05729046276855	Seller	N	N	B012E7EHWI	SKBD-549742C-SZ-7	Converse Chuck Taylor Madison Ox Womens Shoes Size 7, Color: Black/Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.09	1	 	 	 	 	 	74.09
114-6470103-7100229	11-Jan-2022	26-Jan-2022	Approved	DkJmX6RqRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540075994008	Seller	N	N	B078HJ8GJW	SKBD-742888C-SZ-5	Converse CT V OX Infant/Toddler Shoe Size 5	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	43.59	1	 	 	 	 	 	 
114-9099019-2370642	16-Jan-2022	26-Jan-2022	Approved	DkJ3XSRlRRMA	 	AmazonPrePaidLabel	11.76	USD	UPS	1Z2A05729046243345	Seller	N	N	B07KX8GVB7	SKBD-D97832-SZ-8	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 8 M US	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	64.90	1	 	 	 	 	 	64.90
111-2122525-9256239	08-Jan-2022	26-Jan-2022	Approved	DFpPXjRWRRMA	 	AmazonPrePaidLabel	6.13	USD	UPS	1Z2A05729046102550	Seller	N	N	B003Z4KS14	SKBD-1006983-SZ-10.5	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 10.5 Medium US	1	CR-MISSED_ESTIMATED_DELIVERY	Y	C-Returns	StandardRefund	 	 	113.84	1	 	 	 	 	 	 
112-1552977-8520249	20-Jan-2022	26-Jan-2022	Approved	DTn0X8RwRRMA	 	AmazonPrePaidLabel	5.81	USD	UPS	1Z2A05729046025723	Seller	N	N	B07D9N4PNK	SKBD-F34762-SZ-7.5	adidas Women's Duramo 9, Grey/Grey/Ash Grey, 7.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	70.25	1	 	 	 	 	 	 
114-7988603-0715441	16-Jan-2022	26-Jan-2022	Approved	D5qXXrRfRRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729046016340	Seller	N	N	B000E3CXB2	SKBD-1J794-SZ-6.5	Converse Unisex Chuck Taylor All Star Low Top Charcoal Sneakers - US Men 6.5 / US Women 8.5	1	CR-SWITCHEROO	Y	C-Returns	RefundAtFirstScan	 	 	60.36	1	 	 	 	 	 	60.36
112-9707751-6672209	24-Jan-2022	26-Jan-2022	Approved	DLqjXCRlRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729046004568	Seller	N	N	B07DRLRGGX	SKBD-EE3681-SZ-9	adidas Yung-96 Shoes Men's, Black, Size 9	1	CR-DEFECTIVE	Y	C-Returns	StandardRefund	 	 	63.00	1	 	 	 	 	 	63.00
112-4216064-9046659	13-Jan-2022	26-Jan-2022	Approved	D4qFXZR1RRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729045991262	Seller	N	N	B07KX86LHZ	SKBD-D97832-SZ-9	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9 M US	1	DID_NOT_LIKE_FABRIC	Y	C-Returns	RefundAtFirstScan	 	 	69.61	1	 	 	 	 	 	69.61
114-9365995-5311425	05-Jan-2022	26-Jan-2022	Approved	Dvq6XgRNRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729045970776	Seller	N	N	B012E7ELWE	SKBD-549742C-SZ-7.5	Converse Chuck Taylor Madison Ox Womens Shoes Size 7.5, Color: Black/Red	1	CR-DEFECTIVE	Y	C-Returns	RefundAtFirstScan	 	 	75.49	1	 	 	 	 	 	75.49
113-9629013-6787453	05-Jan-2022	26-Jan-2022	Approved	DqXJC8R5RRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729045869341	Seller	N	N	B012E7EP1Q	SKBD-549742C-SZ-8	Converse Chuck Taylor Madison Ox Womens Shoes Size 8, Color: Black/Red	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	74.79	1	 	 	 	 	 	74.79
113-3131882-5969834	17-Jan-2022	26-Jan-2022	Approved	DLSTCJRtRRMA	 	AmazonPrePaidLabel	8.34	USD	UPS	1Z2A05729045763044	Seller	N	N	B07KX86LHZ	SKBD-D97832-SZ-9	adidas Women's Crazyflight X 3 Volleyball Shoe, Black/White/Gum, 9 M US	1	CR-UNWANTED_ITEM	Y	C-Returns	StandardRefund	 	 	71.55	1	 	 	 	 	 	 
114-0411015-5573017	16-Jan-2022	25-Jan-2022	Approved	DpyvCwRxRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729045587628	Seller	N	N	B003Z4KSG4	SKBD-1006981-SZ-11	KEEN Utility Men's PTC Dress Oxford Low Height Non Slip Chef Food Service Shoe, Black/Black, 11 Medium US	1	CR-QUALITY_UNACCEPTABLE	Y	C-Returns	RefundAtFirstScan	 	 	91.10	1	 	 	 	 	 	91.10
111-7056771-6837826	11-Jan-2022	25-Jan-2022	Approved	D7FRC4R2RRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540075614777	Seller	N	N	B00AAW2VJQ	SKBD-732298C-SZ-10	Converse Chuck Taylor All Star Ox Infant/Toddler Shoes Size 10, Color: Fuschia	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	43.47	1	 	 	 	 	 	43.47
114-9493300-7492223	15-Jan-2022	25-Jan-2022	Approved	D73ZCwRRRRMA	 	AmazonPrePaidLabel	3.66	USD	USPS	9202090153540075584766	Seller	N	N	B00ABSOT4Y	SKBD-1J794-SZ-6	Converse Unisex Chuck Taylor All Star Low Top Charcoal Sneakers - 8 B(M) US Women / 6 D(M) US Men	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	StandardRefund	 	 	59.54	1	 	 	 	 	 	 
111-7341460-7950667	23-Dec-2021	25-Jan-2022	Approved	DKmbCsRqRRMA	 	AmazonPrePaidLabel	8.69	USD	UPS	1Z2A05729045425409	Seller	N	N	B07BHYCKTC	SKBD-AQ3325-SZ-13.5	adidas Men's HVC Wrestling Shoe, Black/White/Iron Metallic, 13.5	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	69.69	1	 	 	 	 	 	69.69
111-7310173-6822626	17-Jan-2022	25-Jan-2022	Approved	D7mrC1RcRRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729045399046	Seller	N	N	B000E3CXB2	SKBD-1J794-SZ-6.5	Converse Unisex Chuck Taylor All Star Low Top Charcoal Sneakers - US Men 6.5 / US Women 8.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	RefundAtFirstScan	 	 	58.29	1	 	 	 	 	 	58.29
111-7310173-6822626	17-Jan-2022	25-Jan-2022	Approved	D5m1C7RvRRMA	 	AmazonPrePaidLabel	6.34	USD	UPS	1Z2A05729045398181	Seller	N	N	B000E3CXB2	SKBD-1J794-SZ-6.5	Converse Unisex Chuck Taylor All Star Low Top Charcoal Sneakers - US Men 6.5 / US Women 8.5	1	AMZ-PG-APP-TOO-LARGE	Y	C-Returns	StandardRefund	 	 	58.29	1	 	 	 	 	 	 
111-9841177-6295425	16-Jan-2022	25-Jan-2022	Approved	Dtj4CfRQRRMA	 	AmazonPrePaidLabel	9.24	USD	UPS	1Z2A05729045351748	Seller	N	N	B003Z4KS28	SKBD-1006983-SZ-12	KEEN Utility Men's PTC Slip On 2 Low Height No Lace Chef Food Service Shoe, Black/Black, 12 Medium US	1	CR-UNWANTED_ITEM	Y	C-Returns	RefundAtFirstScan	 	 	152.42	2	 	 	 	 	 	76.21
111-7076191-9241005	05-Jan-2022	25-Jan-2022	Approved	Dv1dCDRjRRMA	 	AmazonPrePaidLabel	5.44	USD	UPS	1Z2A05729045333106	Seller	N	N	B08FRRWHH4	SKBD-5SR21486840-SZ-6.5	Fila Memory Electro Volt 2 Womens Shoes Size 6.5, Color: Orange	1	AMZ-PG-APP-TOO-SMALL	Y	C-Returns	RefundAtFirstScan	 	 	42.97	1	 	 	 	 	 	42.97
